company,model,variant,feature_name,feature_details
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Lighting,Ambient light
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Additional Features,Rear parcel tray
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Digital Cluster,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Digital Cluster Size,12.3
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Upholstery,Leatherette
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Rear Window Wiper,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Rear Window Washer,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Rear Window Defogger,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Wheel Covers,NO
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Alloy Wheels,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Rear Spoiler,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Chrome Grille,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Projector Headlamps,NO
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Roof Rails,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Automatic Headlamps,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Antenna,Shark Fin
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Sunroof,Single Pane
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Puddle Lamps,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Outside Rear View Mirror (ORVM),Powered & Folding
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Tyre Size,215/60 R16
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Tyre Type,Tubeless Radial
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,LED DRLs,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,LED Headlamps,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,LED Taillights,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Anti-lock Braking System (ABS),YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Central Locking,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Child Safety Locks,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Anti-Theft Alarm,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,No. of Airbags,6
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Driver Airbag,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Passenger Airbag,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Side Airbag,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Side Airbag-Rear,NO
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Day & Night Rear View Mirror,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Curtain Airbag,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Seat Belt Warning,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Door Ajar Warning,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Traction Control,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Engine Immobilizer,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Electronic Stability Control (ESC),YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Rear Camera,With Guidedlines
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Anti-Pinch Power Windows,Driver's Window
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Speed Alert,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Speed Sensing Auto Door Lock,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,ISOFIX Child Seat Mounts,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Blind Spot Camera,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Hill Assist,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Impact Sensing Auto Door Unlock,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,360 View Camera,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Radio,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Wireless Phone Charging,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Bluetooth Connectivity,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Touchscreen,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Touchscreen Size,12.3 inch
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Android Auto,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Apple CarPlay,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,No. of Speakers,8
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Usb Ports,YES
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Tweeters,2
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Additional Features,Wireless Android Auto and Apple Carplay | Bose premium sound 8 speaker system
HYUNDAI,VENUE,Venue HX 10 Diesel AT Dual Tone,Speakers,Front & Rear
