company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos X-Line Diesel AT,Digital Cluster Size,4.2
KIA,SELTOS,Seltos X-Line Diesel AT,Upholstery,Leatherette
KIA,SELTOS,Seltos X-Line Diesel AT,Ambient Light Colour (numbers),64
KIA,SELTOS,Seltos X-Line Diesel AT,Rear Window Wiper,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Rear Window Defogger,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Wheel Covers,NO
KIA,SELTOS,Seltos X-Line Diesel AT,Alloy Wheels,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Rear Spoiler,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Outside Rear View Mirror Turn Indicators,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Integrated Antenna,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Projector Headlamps,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Roof Rails,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Automatic Headlamps,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Fog Lights,Front
KIA,SELTOS,Seltos X-Line Diesel AT,Antenna,Shark Fin
KIA,SELTOS,Seltos X-Line Diesel AT,Sunroof,Panoramic
KIA,SELTOS,Seltos X-Line Diesel AT,Outside Rear View Mirror (ORVM),Powered & Folding
KIA,SELTOS,Seltos X-Line Diesel AT,Tyre Size,215/55 R18
KIA,SELTOS,Seltos X-Line Diesel AT,Tyre Type,Radial Tubeless
KIA,SELTOS,Seltos X-Line Diesel AT,LED DRLs,YES
KIA,SELTOS,Seltos X-Line Diesel AT,LED Headlamps,YES
KIA,SELTOS,Seltos X-Line Diesel AT,LED Taillights,YES
KIA,SELTOS,Seltos X-Line Diesel AT,LED Fog Lamps,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Anti-lock Braking System (ABS),YES
KIA,SELTOS,Seltos X-Line Diesel AT,Brake Assist,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Central Locking,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Child Safety Locks,YES
KIA,SELTOS,Seltos X-Line Diesel AT,No. of Airbags,6
KIA,SELTOS,Seltos X-Line Diesel AT,Driver Airbag,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Passenger Airbag,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Side Airbag,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Day & Night Rear View Mirror,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Curtain Airbag,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Electronic Brakeforce Distribution (EBD),YES
KIA,SELTOS,Seltos X-Line Diesel AT,Seat Belt Warning,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Door Ajar Warning,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Traction Control,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos X-Line Diesel AT,Engine Immobilizer,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos X-Line Diesel AT,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos X-Line Diesel AT,Anti-Pinch Power Windows,Driver's Window
KIA,SELTOS,Seltos X-Line Diesel AT,Speed Alert,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos X-Line Diesel AT,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos X-Line Diesel AT,Hill Descent Control,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Hill Assist,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos X-Line Diesel AT,360 View Camera,NO
KIA,SELTOS,Seltos X-Line Diesel AT,Radio,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Wireless Phone Charging,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Touchscreen,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Touchscreen Size,12.3 inch
KIA,SELTOS,Seltos X-Line Diesel AT,Android Auto,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Apple CarPlay,YES
KIA,SELTOS,Seltos X-Line Diesel AT,No. of Speakers,8
KIA,SELTOS,Seltos X-Line Diesel AT,Usb Ports,YES
KIA,SELTOS,Seltos X-Line Diesel AT,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos X-Line Diesel AT,Speakers,Front & Rear
