company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta King Diesel DT,Engine Type,1.5L U2 CRDi
HYUNDAI,CRETA,Creta King Diesel DT,Displacement,1493 cc
HYUNDAI,CRETA,Creta King Diesel DT,Max Power,114bhp@4000rpm
HYUNDAI,CRETA,Creta King Diesel DT,Max Torque,250Nm@1500-2750rpm
HYUNDAI,CRETA,Creta King Diesel DT,No. of Cylinders,4
HYUNDAI,CRETA,Creta King Diesel DT,Valves Per Cylinder,4
HYUNDAI,CRETA,Creta King Diesel DT,Valve Configuration,DOHC
HYUNDAI,CRETA,Creta King Diesel DT,Fuel Supply System,CRDi
HYUNDAI,CRETA,Creta King Diesel DT,Turbo Charger,YES
HYUNDAI,CRETA,Creta King Diesel DT,Transmission Type,Manual
HYUNDAI,CRETA,Creta King Diesel DT,Gearbox,6-Speed
HYUNDAI,CRETA,Creta King Diesel DT,Drive Type,FWD
HYUNDAI,CRETA,Creta King Diesel DT,Fuel Type,Diesel
HYUNDAI,CRETA,Creta King Diesel DT,Diesel Mileage ARAI,21.8 kmpl
HYUNDAI,CRETA,Creta King Diesel DT,Diesel Fuel Tank Capacity,50 Litres
HYUNDAI,CRETA,Creta King Diesel DT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,CRETA,Creta King Diesel DT,Front Suspension,MacPherson Strut suspension
HYUNDAI,CRETA,Creta King Diesel DT,Rear Suspension,Rear twist beam
HYUNDAI,CRETA,Creta King Diesel DT,Steering Type,Electric
HYUNDAI,CRETA,Creta King Diesel DT,Steering Column,Tilt & Telescopic
HYUNDAI,CRETA,Creta King Diesel DT,Turning Radius,5.3 m
HYUNDAI,CRETA,Creta King Diesel DT,Front Brake Type,Disc
HYUNDAI,CRETA,Creta King Diesel DT,Rear Brake Type,Disc
HYUNDAI,CRETA,Creta King Diesel DT,Alloy Wheel Size Front,18 Inch
HYUNDAI,CRETA,Creta King Diesel DT,Alloy Wheel Size Rear,18 Inch
HYUNDAI,CRETA,Creta King Diesel DT,Length,4330 mm
HYUNDAI,CRETA,Creta King Diesel DT,Width,1790 mm
HYUNDAI,CRETA,Creta King Diesel DT,Height,1635 mm
HYUNDAI,CRETA,Creta King Diesel DT,Seating Capacity,5
HYUNDAI,CRETA,Creta King Diesel DT,Ground Clearance Unladen,190 mm
HYUNDAI,CRETA,Creta King Diesel DT,Wheel Base,2610 mm
HYUNDAI,CRETA,Creta King Diesel DT,No. of Doors,5
