company,model,variant,feature_name,feature_details
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Engine Type,K15C Smart Hybrid
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Displacement,1462 cc
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Max Power,101.64bhp@6000rpm
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Max Torque,136.8Nm@4400rpm
MARUTI,XL6,XL6 Alpha Plus Dual Tone,No. of Cylinders,4
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Valves Per Cylinder,4
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Transmission Type,Manual
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Gearbox,5-Speed
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Drive Type,FWD
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Fuel Type,Petrol
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Petrol Mileage ARAI,20.97 kmpl
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Petrol Fuel Tank Capacity,45 Litres
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Emission Norm Compliance,BS VI 2.0
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Top Speed,170 kmph
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Front Suspension,MacPherson Strut suspension
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Rear Suspension,Rear twist beam
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Steering Column,Tilt and Telescopic
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Turning Radius,5.2 m
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Front Brake Type,Disc
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Rear Brake Type,Drum
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Alloy Wheel Size Front,16 Inch
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Alloy Wheel Size Rear,16 Inch
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Length,4445 mm
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Width,1775 mm
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Height,1755 mm
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Boot Space,209 Litres
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Seating Capacity,6
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Wheel Base,2740 mm
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Kerb Weight,1200 kg
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Gross Weight,1740 kg
MARUTI,XL6,XL6 Alpha Plus Dual Tone,No. of Doors,5
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Power Steering,YES
MARUTI,XL6,XL6 Alpha Plus Dual Tone,Air Conditioner,YES
