company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta SX Premium Diesel,Engine Type,1.5L U2 CRDi
HYUNDAI,CRETA,Creta SX Premium Diesel,Displacement,1493 cc
HYUNDAI,CRETA,Creta SX Premium Diesel,Max Power,114bhp@4000rpm
HYUNDAI,CRETA,Creta SX Premium Diesel,Max Torque,250Nm@1500-2750rpm
HYUNDAI,CRETA,Creta SX Premium Diesel,No. of Cylinders,4
HYUNDAI,CRETA,Creta SX Premium Diesel,Valves Per Cylinder,4
HYUNDAI,CRETA,Creta SX Premium Diesel,Valve Configuration,DOHC
HYUNDAI,CRETA,Creta SX Premium Diesel,Fuel Supply System,CRDi
HYUNDAI,CRETA,Creta SX Premium Diesel,Turbo Charger,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Transmission Type,Manual
HYUNDAI,CRETA,Creta SX Premium Diesel,Gearbox,6-Speed
HYUNDAI,CRETA,Creta SX Premium Diesel,Drive Type,FWD
HYUNDAI,CRETA,Creta SX Premium Diesel,Fuel Type,Diesel
HYUNDAI,CRETA,Creta SX Premium Diesel,Diesel Mileage ARAI,21.8 kmpl
HYUNDAI,CRETA,Creta SX Premium Diesel,Diesel Fuel Tank Capacity,50 Litres
HYUNDAI,CRETA,Creta SX Premium Diesel,Emission Norm Compliance,BS VI 2.0
HYUNDAI,CRETA,Creta SX Premium Diesel,Front Suspension,MacPherson Strut suspension
HYUNDAI,CRETA,Creta SX Premium Diesel,Rear Suspension,Rear twist beam
HYUNDAI,CRETA,Creta SX Premium Diesel,Steering Type,Electric
HYUNDAI,CRETA,Creta SX Premium Diesel,Steering Column,Tilt & Telescopic
HYUNDAI,CRETA,Creta SX Premium Diesel,Turning Radius,5.3 m
HYUNDAI,CRETA,Creta SX Premium Diesel,Front Brake Type,Disc
HYUNDAI,CRETA,Creta SX Premium Diesel,Rear Brake Type,Disc
HYUNDAI,CRETA,Creta SX Premium Diesel,Alloy Wheel Size Front,18 Inch
HYUNDAI,CRETA,Creta SX Premium Diesel,Alloy Wheel Size Rear,18 Inch
HYUNDAI,CRETA,Creta SX Premium Diesel,Length,4330 mm
HYUNDAI,CRETA,Creta SX Premium Diesel,Width,1790 mm
HYUNDAI,CRETA,Creta SX Premium Diesel,Height,1635 mm
HYUNDAI,CRETA,Creta SX Premium Diesel,Seating Capacity,5
HYUNDAI,CRETA,Creta SX Premium Diesel,Ground Clearance Unladen,190 mm
HYUNDAI,CRETA,Creta SX Premium Diesel,Wheel Base,2610 mm
HYUNDAI,CRETA,Creta SX Premium Diesel,No. of Doors,5
HYUNDAI,CRETA,Creta SX Premium Diesel,Reported Boot Space,433 Litres
HYUNDAI,CRETA,Creta SX Premium Diesel,Power Steering,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Air Conditioner,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Heater,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Height Adjustable Driver Seat,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Ventilated Seats,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Electric Adjustable Seats,Front
HYUNDAI,CRETA,Creta SX Premium Diesel,Automatic Climate Control,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Accessory Power Outlet,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Trunk Light,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Vanity Mirror,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Rear Reading Lamp,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Adjustable Headrest,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Rear Seat Centre Arm Rest,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Height Adjustable Front Seat Belts,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Rear AC Vents,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Cruise Control,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Parking Sensors,Front & Rear
HYUNDAI,CRETA,Creta SX Premium Diesel,Foldable Rear Seat,60:40 Split
HYUNDAI,CRETA,Creta SX Premium Diesel,KeyLess Entry,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Engine Start/Stop Button,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Cooled Glovebox,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Voice Commands,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Paddle Shifters,NO
HYUNDAI,CRETA,Creta SX Premium Diesel,USB Charger,Front & Rear
HYUNDAI,CRETA,Creta SX Premium Diesel,Central Console Armrest,With Storage
HYUNDAI,CRETA,Creta SX Premium Diesel,Hands-Free Tailgate,NO
HYUNDAI,CRETA,Creta SX Premium Diesel,Idle Start-Stop System,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Rear Window Sunblind,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Automatic Headlamps,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Follow Me Home Headlamps,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Additional Features,Sunglass holder
HYUNDAI,CRETA,Creta SX Premium Diesel,Voice assisted sunroof,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Drive Mode Types,NA
HYUNDAI,CRETA,Creta SX Premium Diesel,Power Windows,Front & Rear
HYUNDAI,CRETA,Creta SX Premium Diesel,Cup Holders,Front & Rear
HYUNDAI,CRETA,Creta SX Premium Diesel,Tachometer,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Glove Box,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Digital Odometer,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Dual Tone Dashboard,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Additional Features,Rear parcel tray
HYUNDAI,CRETA,Creta SX Premium Diesel,Digital Cluster,Full
HYUNDAI,CRETA,Creta SX Premium Diesel,Digital Cluster Size,10.25 Inch
HYUNDAI,CRETA,Creta SX Premium Diesel,Upholstery,Leatherette
HYUNDAI,CRETA,Creta SX Premium Diesel,Rear Window Wiper,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Rear Window Washer,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Rear Window Defogger,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Wheel Covers,NO
HYUNDAI,CRETA,Creta SX Premium Diesel,Alloy Wheels,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Rear Spoiler,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Integrated Antenna,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Projector Headlamps,NO
HYUNDAI,CRETA,Creta SX Premium Diesel,Roof Rails,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Antenna,Shark Fin
HYUNDAI,CRETA,Creta SX Premium Diesel,Sunroof,Panoramic
HYUNDAI,CRETA,Creta SX Premium Diesel,Boot Opening,Electronic
HYUNDAI,CRETA,Creta SX Premium Diesel,Puddle Lamps,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Tyre Size,215/55 R18
HYUNDAI,CRETA,Creta SX Premium Diesel,Tyre Type,Radial Tubeless
HYUNDAI,CRETA,Creta SX Premium Diesel,LED DRLs,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,LED Headlamps,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,LED Taillights,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Anti-lock Braking System (ABS),YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Central Locking,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Child Safety Locks,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Anti-Theft Alarm,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,No. of Airbags,6
HYUNDAI,CRETA,Creta SX Premium Diesel,Driver Airbag,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Passenger Airbag,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Side Airbag,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Side Airbag-Rear,NO
HYUNDAI,CRETA,Creta SX Premium Diesel,Day & Night Rear View Mirror,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Curtain Airbag,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Seat Belt Warning,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Door Ajar Warning,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Traction Control,NO
HYUNDAI,CRETA,Creta SX Premium Diesel,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Engine Immobilizer,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Electronic Stability Control (ESC),YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Rear Camera,With Guidedlines
HYUNDAI,CRETA,Creta SX Premium Diesel,Anti-Theft Device,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Anti-Pinch Power Windows,Driver's Window
HYUNDAI,CRETA,Creta SX Premium Diesel,Speed Alert,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Speed Sensing Auto Door Lock,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Knee Airbags,NO
HYUNDAI,CRETA,Creta SX Premium Diesel,ISOFIX Child Seat Mounts,YES
HYUNDAI,CRETA,Creta SX Premium Diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
