company,model,variant,feature_name,feature_details
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Boot Opening,Manual
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Tyre Size,195/60 R16
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Tyre Type,"Tubeless, Radial"
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,LED DRLs,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,LED Headlamps,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,LED Taillights,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,LED Fog Lamps,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Anti-lock Braking System (ABS),YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Central Locking,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Child Safety Locks,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Anti-Theft Alarm,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,No. of Airbags,6
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Driver Airbag,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Passenger Airbag,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Side Airbag,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Day & Night Rear View Mirror,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Curtain Airbag,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Electronic Brakeforce Distribution (EBD),YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Seat Belt Warning,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Door Ajar Warning,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Tyre Pressure Monitoring System (TPMS),YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Engine Immobilizer,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Anti-Theft Device,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Anti-Pinch Power Windows,Driver
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Speed Alert,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Speed Sensing Auto Door Lock,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,ISOFIX Child Seat Mounts,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,360 View Camera,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Radio,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Integrated 2DIN Audio,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Bluetooth Connectivity,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Touchscreen,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Touchscreen Size,7 inch
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Android Auto,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Apple CarPlay,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,No. of Speakers,4
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Usb Ports,YES
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Tweeters,2
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Additional Features,"Wireless, Android Auto, Apple CarPlay"
MARUTI,XL6,XL6 Alpha Plus AT Dual Tone,Speakers,Front & Rear
