company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Engine Type,1.5L Turbocharged Revotorq
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Displacement,1497 cc
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Max Power,113.31bhp@3750rpm
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Max Torque,260Nm@1500-2750rpm
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,No. of Cylinders,4
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Valves Per Cylinder,4
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Turbo Charger,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Transmission Type,Manual
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Gearbox,6-Speed
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Drive Type,FWD
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Fuel Type,Diesel
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Diesel Mileage ARAI,23.23 kmpl
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Diesel Fuel Tank Capacity,44 Litres
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Emission Norm Compliance,BS VI 2.0
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Top Speed,180 kmph
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Front Suspension,MacPherson Strut suspension
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Rear Suspension,Rear twist beam
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Steering Type,Electric
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Steering Column,Tilt
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Front Brake Type,Disc
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Rear Brake Type,Drum
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Alloy Wheel Size Front,16 Inch
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Alloy Wheel Size Rear,16 Inch
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Length,3995 mm
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Width,1804 mm
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Height,1620 mm
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Boot Space,382 Litres
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Seating Capacity,5
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Ground Clearance Unladen,208 mm
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Wheel Base,2498 mm
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,No. of Doors,5
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Power Steering,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Air Conditioner,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Heater,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Adjustable Steering,Height only
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Height Adjustable Driver Seat,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Ventilated Seats,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Automatic Climate Control,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Air Quality Control,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Accessory Power Outlet,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Trunk Light,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Rear Seat Headrest,Adjustable
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Adjustable Headrest,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Rear Seat Centre Arm Rest,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Height Adjustable Front Seat Belts,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Rear AC Vents,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Cruise Control,NO
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Parking Sensors,Front & Rear
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Foldable Rear Seat,60:40 Split
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,KeyLess Entry,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Engine Start/Stop Button,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Cooled Glovebox,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Voice Commands,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Paddle Shifters,NO
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,USB Charger,Front & Rear
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Central Console Armrest,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Drive Modes,3
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Rear Window Sunblind,NO
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Automatic Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Follow Me Home Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Voice assisted sunroof,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Drive Mode Types,ECO | CITY | SPORT
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Power Windows,Front & Rear
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Tachometer,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Leather Wrapped Steering Wheel,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Glove Box,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Additional Features,Parcel Tray
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Digital Cluster,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Digital Cluster Size,4
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Upholstery,Leatherette
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Adjustable Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Rain Sensing Wiper,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Rear Window Wiper,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Rear Window Washer,YES
TATA,NEXON,Nexon Fearless Plus PS DT Diesel,Rear Window Defogger,YES
