company,model,variant,feature_name,feature_details
TATA,PUNCH,Punch Pure Plus S CNG,Engine Type,1.2 l Revotron
TATA,PUNCH,Punch Pure Plus S CNG,Displacement,1199 cc
TATA,PUNCH,Punch Pure Plus S CNG,Max Power,72bhp@6000rpm
TATA,PUNCH,Punch Pure Plus S CNG,Max Torque,103Nm@3500rpm
TATA,PUNCH,Punch Pure Plus S CNG,No. of Cylinders,3
TATA,PUNCH,Punch Pure Plus S CNG,Valves Per Cylinder,4
TATA,PUNCH,Punch Pure Plus S CNG,Turbo Charger,NO
TATA,PUNCH,Punch Pure Plus S CNG,Transmission Type,Manual
TATA,PUNCH,Punch Pure Plus S CNG,Gearbox,5-Speed
TATA,PUNCH,Punch Pure Plus S CNG,Drive Type,FWD
TATA,PUNCH,Punch Pure Plus S CNG,Fuel Type,CNG
TATA,PUNCH,Punch Pure Plus S CNG,CNG Fuel Tank Capacity,60 Litres
TATA,PUNCH,Punch Pure Plus S CNG,Emission Norm Compliance,BS VI 2.0
TATA,PUNCH,Punch Pure Plus S CNG,Top Speed,150 kmph
TATA,PUNCH,Punch Pure Plus S CNG,Front Suspension,MacPherson Strut suspension
TATA,PUNCH,Punch Pure Plus S CNG,Rear Suspension,Rear twist beam
TATA,PUNCH,Punch Pure Plus S CNG,Steering Type,Electric
TATA,PUNCH,Punch Pure Plus S CNG,Steering Column,Tilt
TATA,PUNCH,Punch Pure Plus S CNG,Front Brake Type,Disc
TATA,PUNCH,Punch Pure Plus S CNG,Rear Brake Type,Drum
TATA,PUNCH,Punch Pure Plus S CNG,Length,3876 mm
TATA,PUNCH,Punch Pure Plus S CNG,Width,1742 mm
TATA,PUNCH,Punch Pure Plus S CNG,Height,1615 mm
TATA,PUNCH,Punch Pure Plus S CNG,Boot Space,210 Litres
TATA,PUNCH,Punch Pure Plus S CNG,Seating Capacity,5
TATA,PUNCH,Punch Pure Plus S CNG,Ground Clearance Unladen,193 mm
TATA,PUNCH,Punch Pure Plus S CNG,Wheel Base,2445 mm
TATA,PUNCH,Punch Pure Plus S CNG,No. of Doors,5
TATA,PUNCH,Punch Pure Plus S CNG,Power Steering,YES
TATA,PUNCH,Punch Pure Plus S CNG,Air Conditioner,YES
TATA,PUNCH,Punch Pure Plus S CNG,Heater,YES
TATA,PUNCH,Punch Pure Plus S CNG,Adjustable Steering,Height only
TATA,PUNCH,Punch Pure Plus S CNG,Height Adjustable Driver Seat,YES
TATA,PUNCH,Punch Pure Plus S CNG,Automatic Climate Control,NO
TATA,PUNCH,Punch Pure Plus S CNG,Air Quality Control,NO
TATA,PUNCH,Punch Pure Plus S CNG,Accessory Power Outlet,YES
TATA,PUNCH,Punch Pure Plus S CNG,Vanity Mirror,YES
TATA,PUNCH,Punch Pure Plus S CNG,Rear Seat Headrest,Integrated
TATA,PUNCH,Punch Pure Plus S CNG,Adjustable Headrest,YES
TATA,PUNCH,Punch Pure Plus S CNG,Rear Seat Centre Arm Rest,NO
TATA,PUNCH,Punch Pure Plus S CNG,Rear AC Vents,YES
TATA,PUNCH,Punch Pure Plus S CNG,Cruise Control,YES
TATA,PUNCH,Punch Pure Plus S CNG,Parking Sensors,Rear
TATA,PUNCH,Punch Pure Plus S CNG,Real-Time Vehicle Tracking,NO
TATA,PUNCH,Punch Pure Plus S CNG,KeyLess Entry,YES
TATA,PUNCH,Punch Pure Plus S CNG,Engine Start/Stop Button,NO
TATA,PUNCH,Punch Pure Plus S CNG,Cooled Glovebox,NO
