company,model,variant,feature_name,feature_details
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Alloy Wheels,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Rear Spoiler,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Outside Rear View Mirror Turn Indicators,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Integrated Antenna,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Projector Headlamps,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Halogen Headlamps,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Roof Rails,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Antenna,Shark Fin
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Sunroof,Panoramic
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Boot Opening,Manual
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Tyre Size,215/60 R17
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Tyre Type,"Radial, Tubeless"
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,LED DRLs,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,LED Headlamps,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,LED Taillights,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Anti-lock Braking System (ABS),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Central Locking,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Child Safety Locks,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,No. of Airbags,6
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Driver Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Passenger Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Side Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Day & Night Rear View Mirror,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Curtain Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Electronic Brakeforce Distribution (EBD),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Seat Belt Warning,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Door Ajar Warning,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Tyre Pressure Monitoring System (TPMS),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Engine Immobilizer,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Electronic Stability Control (ESC),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Rear Camera,With Guidedlines
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Speed Alert,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Speed Sensing Auto Door Lock,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,ISOFIX Child Seat Mounts,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Heads-Up Display (HUD),NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Hill Descent Control,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Hill Assist,YES
