company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Engine Type,K15C With Mild Hybrid System
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Displacement,1462 cc
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Max Power,101.64bhp@6000rpm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Max Torque,139Nm@4300rpm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,No. of Cylinders,4
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Valves Per Cylinder,4
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Transmission Type,Automatic
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Gearbox,5-Speed
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Drive Type,AWD
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Fuel Type,Petrol
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Petrol Mileage ARAI,19.38 kmpl
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Petrol Fuel Tank Capacity,45 Litres
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Emission Norm Compliance,BS VI 2.0
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Top Speed,135 kmph
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Front Suspension,MacPherson Strut suspension
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Rear Suspension,Rear twist beam
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Steering Type,Electric
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Steering Column,Tilt & Telescopic
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Steering Gear Type,Rack & Pinion
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Turning Radius,5.4 m
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Front Brake Type,Disc
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Rear Brake Type,Disc
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Braking (100-0kmph),41.19 s
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,0-100Kmph (Tested),13.99 s
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Alloy Wheel Size Front,17 Inch
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Alloy Wheel Size Rear,17 Inch
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Braking (80-0 kmph),26.36 s
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Length,4345 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Width,1795 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Height,1645 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Boot Space,373 Litres
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Seating Capacity,5
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Ground Clearance Unladen,210 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Wheel Base,2600 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Kerb Weight,1260 kg
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Gross Weight,1720 kg
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,No. of Doors,5
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Power Steering,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Air Conditioner,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Heater,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Height Adjustable Driver Seat,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Ventilated Seats,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD AT,Automatic Climate Control,YES
