company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Digital Cluster,Semi
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Digital Cluster Size,7
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Upholstery,Leatherette
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Adjustable Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Rear Window Wiper,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Rear Window Washer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Wheel Covers,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Alloy Wheels,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Rear Spoiler,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Outside Rear View Mirror Turn Indicators,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Integrated Antenna,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Projector Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Halogen Headlamps,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Roof Rails,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Antenna,Shark Fin
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Sunroof,Panoramic
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Boot Opening,Manual
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Puddle Lamps,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Outside Rear View Mirror (ORVM),Powered & Folding
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Tyre Size,215/60 R17
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Tyre Type,"Tubeless, Radial"
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,LED DRLs,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,LED Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,LED Taillights,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Anti-lock Braking System (ABS),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Brake Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Central Locking,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Child Safety Locks,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Anti-Theft Alarm,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,No. of Airbags,6
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Driver Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Passenger Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Side Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Side Airbag-Rear,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Day & Night Rear View Mirror,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Curtain Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Electronic Brakeforce Distribution (EBD),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Seat Belt Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Door Ajar Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Engine Immobilizer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Electronic Stability Control (ESC),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Rear Camera,With Guidedlines
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Anti-Theft Device,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Speed Alert,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Speed Sensing Auto Door Lock,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,ISOFIX Child Seat Mounts,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Heads-Up Display (HUD),NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
