company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta King,Driver Airbag,YES
HYUNDAI,CRETA,Creta King,Passenger Airbag,YES
HYUNDAI,CRETA,Creta King,Side Airbag,YES
HYUNDAI,CRETA,Creta King,Side Airbag-Rear,NO
HYUNDAI,CRETA,Creta King,Day & Night Rear View Mirror,YES
HYUNDAI,CRETA,Creta King,Curtain Airbag,YES
HYUNDAI,CRETA,Creta King,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,CRETA,Creta King,Seat Belt Warning,YES
HYUNDAI,CRETA,Creta King,Door Ajar Warning,YES
HYUNDAI,CRETA,Creta King,Traction Control,NO
HYUNDAI,CRETA,Creta King,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,CRETA,Creta King,Engine Immobilizer,YES
HYUNDAI,CRETA,Creta King,Electronic Stability Control (ESC),YES
HYUNDAI,CRETA,Creta King,Rear Camera,With Guidedlines
HYUNDAI,CRETA,Creta King,Anti-Theft Device,YES
HYUNDAI,CRETA,Creta King,Anti-Pinch Power Windows,Driver's Window
HYUNDAI,CRETA,Creta King,Speed Alert,YES
HYUNDAI,CRETA,Creta King,Speed Sensing Auto Door Lock,YES
HYUNDAI,CRETA,Creta King,Knee Airbags,NO
HYUNDAI,CRETA,Creta King,ISOFIX Child Seat Mounts,YES
HYUNDAI,CRETA,Creta King,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,CRETA,Creta King,Hill Assist,YES
HYUNDAI,CRETA,Creta King,Impact Sensing Auto Door Unlock,YES
HYUNDAI,CRETA,Creta King,360 View Camera,YES
HYUNDAI,CRETA,Creta King,Radio,YES
HYUNDAI,CRETA,Creta King,Integrated 2DIN Audio,YES
HYUNDAI,CRETA,Creta King,Wireless Phone Charging,YES
HYUNDAI,CRETA,Creta King,Bluetooth Connectivity,YES
HYUNDAI,CRETA,Creta King,Touchscreen,YES
HYUNDAI,CRETA,Creta King,Touchscreen Size,10.25 inch
HYUNDAI,CRETA,Creta King,Connectivity,Android Auto
HYUNDAI,CRETA,Creta King,Android Auto,YES
HYUNDAI,CRETA,Creta King,Apple CarPlay,YES
HYUNDAI,CRETA,Creta King,No. of Speakers,5
HYUNDAI,CRETA,Creta King,Usb Ports,YES
HYUNDAI,CRETA,Creta King,Inbuilt Apps,JioSaavan
HYUNDAI,CRETA,Creta King,Tweeters,2
HYUNDAI,CRETA,Creta King,Subwoofer,1
HYUNDAI,CRETA,Creta King,Additional Features,Bose premium sound 8 speaker system with front central speaker & sub-woofer
HYUNDAI,CRETA,Creta King,Speakers,Front & Rear
