company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos HTE Diesel,Passenger Airbag,YES
KIA,SELTOS,Seltos HTE Diesel,Side Airbag,YES
KIA,SELTOS,Seltos HTE Diesel,Day & Night Rear View Mirror,YES
KIA,SELTOS,Seltos HTE Diesel,Curtain Airbag,YES
KIA,SELTOS,Seltos HTE Diesel,Electronic Brakeforce Distribution (EBD),YES
KIA,SELTOS,Seltos HTE Diesel,Seat Belt Warning,YES
KIA,SELTOS,Seltos HTE Diesel,Door Ajar Warning,YES
KIA,SELTOS,Seltos HTE Diesel,Traction Control,NO
KIA,SELTOS,Seltos HTE Diesel,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos HTE Diesel,Engine Immobilizer,YES
KIA,SELTOS,Seltos HTE Diesel,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos HTE Diesel,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos HTE Diesel,Speed Alert,YES
KIA,SELTOS,Seltos HTE Diesel,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos HTE Diesel,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos HTE Diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos HTE Diesel,Hill Descent Control,YES
KIA,SELTOS,Seltos HTE Diesel,Hill Assist,YES
KIA,SELTOS,Seltos HTE Diesel,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos HTE Diesel,360 View Camera,NO
KIA,SELTOS,Seltos HTE Diesel,Radio,YES
KIA,SELTOS,Seltos HTE Diesel,Wireless Phone Charging,NO
KIA,SELTOS,Seltos HTE Diesel,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos HTE Diesel,Touchscreen,YES
KIA,SELTOS,Seltos HTE Diesel,Touchscreen Size,10.25 inch
KIA,SELTOS,Seltos HTE Diesel,Android Auto,YES
KIA,SELTOS,Seltos HTE Diesel,Apple CarPlay,YES
KIA,SELTOS,Seltos HTE Diesel,No. of Speakers,6
KIA,SELTOS,Seltos HTE Diesel,Usb Ports,YES
KIA,SELTOS,Seltos HTE Diesel,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos HTE Diesel,Speakers,Front & Rear
