company,model,variant,feature_name,feature_details
MARUTI,FRONX,FRONX Delta Plus AMT,Engine Type,"1.2L Dual Jet, Dual VVT"
MARUTI,FRONX,FRONX Delta Plus AMT,Displacement,1197 cc
MARUTI,FRONX,FRONX Delta Plus AMT,Max Power,88.50bhp@6000rpm
MARUTI,FRONX,FRONX Delta Plus AMT,Max Torque,113Nm@4400rpm
MARUTI,FRONX,FRONX Delta Plus AMT,No. of Cylinders,4
MARUTI,FRONX,FRONX Delta Plus AMT,Valves Per Cylinder,4
MARUTI,FRONX,FRONX Delta Plus AMT,Turbo Charger,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Transmission Type,Automatic
MARUTI,FRONX,FRONX Delta Plus AMT,Gearbox,5-Speed AMT
MARUTI,FRONX,FRONX Delta Plus AMT,Drive Type,FWD
MARUTI,FRONX,FRONX Delta Plus AMT,Fuel Type,Petrol
MARUTI,FRONX,FRONX Delta Plus AMT,Petrol Mileage ARAI,22.89 kmpl
MARUTI,FRONX,FRONX Delta Plus AMT,Petrol Fuel Tank Capacity,37 Litres
MARUTI,FRONX,FRONX Delta Plus AMT,Emission Norm Compliance,BS VI 2.0
MARUTI,FRONX,FRONX Delta Plus AMT,Top Speed,180 kmph
MARUTI,FRONX,FRONX Delta Plus AMT,Front Suspension,MacPherson Strut suspension
MARUTI,FRONX,FRONX Delta Plus AMT,Rear Suspension,Rear twist beam
MARUTI,FRONX,FRONX Delta Plus AMT,Steering Type,Electric
MARUTI,FRONX,FRONX Delta Plus AMT,Steering Column,Tilt
MARUTI,FRONX,FRONX Delta Plus AMT,Turning Radius,4.9 m
MARUTI,FRONX,FRONX Delta Plus AMT,Front Brake Type,Disc
MARUTI,FRONX,FRONX Delta Plus AMT,Rear Brake Type,Drum
MARUTI,FRONX,FRONX Delta Plus AMT,Alloy Wheel Size Front,16 Inch
MARUTI,FRONX,FRONX Delta Plus AMT,Alloy Wheel Size Rear,16 Inch
MARUTI,FRONX,FRONX Delta Plus AMT,Length,3995 mm
MARUTI,FRONX,FRONX Delta Plus AMT,Width,1765 mm
MARUTI,FRONX,FRONX Delta Plus AMT,Height,1550 mm
MARUTI,FRONX,FRONX Delta Plus AMT,Boot Space,308 Litres
MARUTI,FRONX,FRONX Delta Plus AMT,Seating Capacity,5
MARUTI,FRONX,FRONX Delta Plus AMT,Wheel Base,2520 mm
MARUTI,FRONX,FRONX Delta Plus AMT,Kerb Weight,965-975 kg
MARUTI,FRONX,FRONX Delta Plus AMT,Gross Weight,1450 kg
MARUTI,FRONX,FRONX Delta Plus AMT,No. of Doors,5
MARUTI,FRONX,FRONX Delta Plus AMT,Power Steering,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Air Conditioner,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Heater,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Height Adjustable Driver Seat,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Automatic Climate Control,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Rear Reading Lamp,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Adjustable Headrest,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Rear AC Vents,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Cruise Control,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Parking Sensors,Rear
MARUTI,FRONX,FRONX Delta Plus AMT,Real-Time Vehicle Tracking,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Foldable Rear Seat,60:40 Split
MARUTI,FRONX,FRONX Delta Plus AMT,KeyLess Entry,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Engine Start/Stop Button,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Voice Commands,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Paddle Shifters,NO
MARUTI,FRONX,FRONX Delta Plus AMT,USB Charger,Front
MARUTI,FRONX,FRONX Delta Plus AMT,Central Console Armrest,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Gear Shift Indicator,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Idle Start-Stop System,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Automatic Headlamps,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Follow Me Home Headlamps,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Power Windows,Front & Rear
MARUTI,FRONX,FRONX Delta Plus AMT,Tachometer,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Glove Box,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Dual Tone Dashboard,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Additional Features,Rear Parcel Tray
MARUTI,FRONX,FRONX Delta Plus AMT,Digital Cluster,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Upholstery,Fabric
MARUTI,FRONX,FRONX Delta Plus AMT,Rear Window Wiper,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Rear Window Washer,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Rear Window Defogger,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Wheel Covers,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Alloy Wheels,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Rear Spoiler,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Outside Rear View Mirror Turn Indicators,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Integrated Antenna,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Chrome Grille,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Projector Headlamps,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Halogen Headlamps,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Antenna,Shark Fin
MARUTI,FRONX,FRONX Delta Plus AMT,Outside Rear View Mirror (ORVM),Powered
MARUTI,FRONX,FRONX Delta Plus AMT,Tyre Size,195/60 R16
MARUTI,FRONX,FRONX Delta Plus AMT,Tyre Type,Radial Tubeless
MARUTI,FRONX,FRONX Delta Plus AMT,LED DRLs,YES
MARUTI,FRONX,FRONX Delta Plus AMT,LED Headlamps,YES
MARUTI,FRONX,FRONX Delta Plus AMT,LED Taillights,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Anti-lock Braking System (ABS),YES
MARUTI,FRONX,FRONX Delta Plus AMT,Central Locking,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Anti-Theft Alarm,YES
MARUTI,FRONX,FRONX Delta Plus AMT,No. of Airbags,6
MARUTI,FRONX,FRONX Delta Plus AMT,Driver Airbag,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Passenger Airbag,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Side Airbag,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Side Airbag-Rear,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Day & Night Rear View Mirror,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Curtain Airbag,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Electronic Brakeforce Distribution (EBD),YES
MARUTI,FRONX,FRONX Delta Plus AMT,Seat Belt Warning,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Door Ajar Warning,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Engine Immobilizer,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Electronic Stability Control (ESC),YES
MARUTI,FRONX,FRONX Delta Plus AMT,Rear Camera,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Anti-Theft Device,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Speed Alert,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Speed Sensing Auto Door Lock,YES
MARUTI,FRONX,FRONX Delta Plus AMT,ISOFIX Child Seat Mounts,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Heads-Up Display (HUD),NO
MARUTI,FRONX,FRONX Delta Plus AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,FRONX,FRONX Delta Plus AMT,Hill Assist,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Impact Sensing Auto Door Unlock,YES
MARUTI,FRONX,FRONX Delta Plus AMT,360 View Camera,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Radio,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Integrated 2DIN Audio,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Wireless Phone Charging,NO
MARUTI,FRONX,FRONX Delta Plus AMT,Bluetooth Connectivity,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Touchscreen,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Touchscreen Size,7 inch
MARUTI,FRONX,FRONX Delta Plus AMT,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,FRONX,FRONX Delta Plus AMT,Android Auto,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Apple CarPlay,YES
MARUTI,FRONX,FRONX Delta Plus AMT,No. of Speakers,4
MARUTI,FRONX,FRONX Delta Plus AMT,Usb Ports,YES
MARUTI,FRONX,FRONX Delta Plus AMT,Additional Features,Android Auto and Apple CarPlay (Wireless)
MARUTI,FRONX,FRONX Delta Plus AMT,Speakers,Front & Rear
