company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter S Executive CNG,Engine Type,1.2 l Bi-Fue
HYUNDAI,EXTER,Exter S Executive CNG,Displacement,1197 cc
HYUNDAI,EXTER,Exter S Executive CNG,Max Power,67.72bhp@6000rpm
HYUNDAI,EXTER,Exter S Executive CNG,Max Torque,95.2Nm@4000rpm
HYUNDAI,EXTER,Exter S Executive CNG,No. of Cylinders,4
HYUNDAI,EXTER,Exter S Executive CNG,Valves Per Cylinder,4
HYUNDAI,EXTER,Exter S Executive CNG,Transmission Type,Manual
HYUNDAI,EXTER,Exter S Executive CNG,Gearbox,5-Speed
HYUNDAI,EXTER,Exter S Executive CNG,Drive Type,FWD
HYUNDAI,EXTER,Exter S Executive CNG,Fuel Type,CNG
HYUNDAI,EXTER,Exter S Executive CNG,CNG Mileage ARAI,27.1 km/kg
HYUNDAI,EXTER,Exter S Executive CNG,CNG Fuel Tank Capacity,60 Litres
HYUNDAI,EXTER,Exter S Executive CNG,Emission Norm Compliance,BS VI 2.0
HYUNDAI,EXTER,Exter S Executive CNG,Front Suspension,MacPherson Strut suspension
HYUNDAI,EXTER,Exter S Executive CNG,Rear Suspension,Rear twist beam
HYUNDAI,EXTER,Exter S Executive CNG,Shock Absorbers Type,Gas Type
HYUNDAI,EXTER,Exter S Executive CNG,Steering Type,Electric
HYUNDAI,EXTER,Exter S Executive CNG,Steering Column,NO
HYUNDAI,EXTER,Exter S Executive CNG,Front Brake Type,Disc
HYUNDAI,EXTER,Exter S Executive CNG,Rear Brake Type,Drum
HYUNDAI,EXTER,Exter S Executive CNG,Length,3815 mm
HYUNDAI,EXTER,Exter S Executive CNG,Width,1710 mm
HYUNDAI,EXTER,Exter S Executive CNG,Height,1631 mm
HYUNDAI,EXTER,Exter S Executive CNG,Seating Capacity,5
HYUNDAI,EXTER,Exter S Executive CNG,Wheel Base,2450 mm
HYUNDAI,EXTER,Exter S Executive CNG,No. of Doors,5
HYUNDAI,EXTER,Exter S Executive CNG,Reported Boot Space,391 Litres
HYUNDAI,EXTER,Exter S Executive CNG,Power Steering,YES
HYUNDAI,EXTER,Exter S Executive CNG,Air Conditioner,YES
HYUNDAI,EXTER,Exter S Executive CNG,Heater,YES
HYUNDAI,EXTER,Exter S Executive CNG,Adjustable Steering,NO
HYUNDAI,EXTER,Exter S Executive CNG,Height Adjustable Driver Seat,YES
HYUNDAI,EXTER,Exter S Executive CNG,Automatic Climate Control,NO
HYUNDAI,EXTER,Exter S Executive CNG,Accessory Power Outlet,YES
HYUNDAI,EXTER,Exter S Executive CNG,Trunk Light,NO
HYUNDAI,EXTER,Exter S Executive CNG,Vanity Mirror,YES
HYUNDAI,EXTER,Exter S Executive CNG,Rear Reading Lamp,YES
HYUNDAI,EXTER,Exter S Executive CNG,Rear Seat Headrest,Adjustable
HYUNDAI,EXTER,Exter S Executive CNG,Rear AC Vents,YES
HYUNDAI,EXTER,Exter S Executive CNG,Cruise Control,NO
HYUNDAI,EXTER,Exter S Executive CNG,Parking Sensors,Rear
HYUNDAI,EXTER,Exter S Executive CNG,Foldable Rear Seat,Bench Folding
HYUNDAI,EXTER,Exter S Executive CNG,KeyLess Entry,YES
HYUNDAI,EXTER,Exter S Executive CNG,Engine Start/Stop Button,NO
HYUNDAI,EXTER,Exter S Executive CNG,Cooled Glovebox,NO
HYUNDAI,EXTER,Exter S Executive CNG,Voice Commands,YES
HYUNDAI,EXTER,Exter S Executive CNG,Paddle Shifters,NO
HYUNDAI,EXTER,Exter S Executive CNG,USB Charger,Front
HYUNDAI,EXTER,Exter S Executive CNG,Tailgate Ajar Warning,YES
HYUNDAI,EXTER,Exter S Executive CNG,Luggage Hook & Net,YES
HYUNDAI,EXTER,Exter S Executive CNG,Battery Saver,YES
HYUNDAI,EXTER,Exter S Executive CNG,Idle Start-Stop System,YES
HYUNDAI,EXTER,Exter S Executive CNG,Automatic Headlamps,NO
HYUNDAI,EXTER,Exter S Executive CNG,Follow Me Home Headlamps,YES
HYUNDAI,EXTER,Exter S Executive CNG,Additional Features,Rear parcel tray
HYUNDAI,EXTER,Exter S Executive CNG,Voice assisted sunroof,NO
HYUNDAI,EXTER,Exter S Executive CNG,Power Windows,Front & Rear
HYUNDAI,EXTER,Exter S Executive CNG,Tachometer,YES
HYUNDAI,EXTER,Exter S Executive CNG,Glove Box,YES
HYUNDAI,EXTER,Exter S Executive CNG,Digital Cluster,YES
HYUNDAI,EXTER,Exter S Executive CNG,Upholstery,Fabric
HYUNDAI,EXTER,Exter S Executive CNG,Adjustable Headlamps,YES
HYUNDAI,EXTER,Exter S Executive CNG,Rear Window Wiper,NO
HYUNDAI,EXTER,Exter S Executive CNG,Rear Window Washer,NO
HYUNDAI,EXTER,Exter S Executive CNG,Rear Window Defogger,NO
HYUNDAI,EXTER,Exter S Executive CNG,Wheel Covers,YES
HYUNDAI,EXTER,Exter S Executive CNG,Alloy Wheels,NO
HYUNDAI,EXTER,Exter S Executive CNG,Rear Spoiler,NO
HYUNDAI,EXTER,Exter S Executive CNG,Outside Rear View Mirror Turn Indicators,NO
HYUNDAI,EXTER,Exter S Executive CNG,Projector Headlamps,NO
HYUNDAI,EXTER,Exter S Executive CNG,Halogen Headlamps,YES
HYUNDAI,EXTER,Exter S Executive CNG,Roof Rails,NO
HYUNDAI,EXTER,Exter S Executive CNG,Antenna,Micro pole
HYUNDAI,EXTER,Exter S Executive CNG,Sunroof,NO
HYUNDAI,EXTER,Exter S Executive CNG,Boot Opening,Electronic
HYUNDAI,EXTER,Exter S Executive CNG,Outside Rear View Mirror (ORVM),Powered
HYUNDAI,EXTER,Exter S Executive CNG,Tyre Size,165/70 R14
HYUNDAI,EXTER,Exter S Executive CNG,Tyre Type,Radial Tubeless
HYUNDAI,EXTER,Exter S Executive CNG,Wheel Size,14 Inch
HYUNDAI,EXTER,Exter S Executive CNG,LED DRLs,YES
HYUNDAI,EXTER,Exter S Executive CNG,LED Taillights,YES
HYUNDAI,EXTER,Exter S Executive CNG,Anti-lock Braking System (ABS),YES
HYUNDAI,EXTER,Exter S Executive CNG,Central Locking,YES
HYUNDAI,EXTER,Exter S Executive CNG,Child Safety Locks,YES
HYUNDAI,EXTER,Exter S Executive CNG,Anti-Theft Alarm,YES
HYUNDAI,EXTER,Exter S Executive CNG,No. of Airbags,6
HYUNDAI,EXTER,Exter S Executive CNG,Driver Airbag,YES
HYUNDAI,EXTER,Exter S Executive CNG,Passenger Airbag,YES
HYUNDAI,EXTER,Exter S Executive CNG,Side Airbag,YES
HYUNDAI,EXTER,Exter S Executive CNG,Side Airbag-Rear,NO
HYUNDAI,EXTER,Exter S Executive CNG,Day & Night Rear View Mirror,YES
HYUNDAI,EXTER,Exter S Executive CNG,Curtain Airbag,YES
HYUNDAI,EXTER,Exter S Executive CNG,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,EXTER,Exter S Executive CNG,Seat Belt Warning,YES
HYUNDAI,EXTER,Exter S Executive CNG,Door Ajar Warning,YES
HYUNDAI,EXTER,Exter S Executive CNG,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,EXTER,Exter S Executive CNG,Engine Immobilizer,YES
HYUNDAI,EXTER,Exter S Executive CNG,Electronic Stability Control (ESC),YES
HYUNDAI,EXTER,Exter S Executive CNG,Rear Camera,NO
HYUNDAI,EXTER,Exter S Executive CNG,Anti-Theft Device,YES
HYUNDAI,EXTER,Exter S Executive CNG,Speed Alert,YES
HYUNDAI,EXTER,Exter S Executive CNG,Speed Sensing Auto Door Lock,YES
HYUNDAI,EXTER,Exter S Executive CNG,ISOFIX Child Seat Mounts,YES
HYUNDAI,EXTER,Exter S Executive CNG,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,EXTER,Exter S Executive CNG,Hill Assist,YES
HYUNDAI,EXTER,Exter S Executive CNG,Impact Sensing Auto Door Unlock,YES
HYUNDAI,EXTER,Exter S Executive CNG,Radio,YES
HYUNDAI,EXTER,Exter S Executive CNG,Wireless Phone Charging,NO
HYUNDAI,EXTER,Exter S Executive CNG,Bluetooth Connectivity,YES
HYUNDAI,EXTER,Exter S Executive CNG,Touchscreen,YES
HYUNDAI,EXTER,Exter S Executive CNG,Touchscreen Size,8 inch
HYUNDAI,EXTER,Exter S Executive CNG,Connectivity,"Android Auto, Apple CarPlay"
HYUNDAI,EXTER,Exter S Executive CNG,Android Auto,YES
HYUNDAI,EXTER,Exter S Executive CNG,Apple CarPlay,YES
HYUNDAI,EXTER,Exter S Executive CNG,Usb Ports,YES
HYUNDAI,EXTER,Exter S Executive CNG,Inbuilt Apps,NO
HYUNDAI,EXTER,Exter S Executive CNG,Speakers,Front & Rear
