company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Engine Type,1.5L U2 CRDi
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Displacement,1493 cc
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Max Power,114bhp@4000rpm
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Max Torque,250Nm@1500-2750rpm
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,No. of Cylinders,4
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Valves Per Cylinder,4
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Valve Configuration,DOHC
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Fuel Supply System,CRDi
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Turbo Charger,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Transmission Type,Automatic
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Gearbox,6-Speed AT
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Drive Type,FWD
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Fuel Type,Diesel
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Diesel Mileage ARAI,19.1 kmpl
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Diesel Fuel Tank Capacity,50 Litres
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Front Suspension,MacPherson Strut suspension
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Rear Suspension,Rear twist beam
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Steering Type,Electric
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Steering Column,Tilt & Telescopic
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Turning Radius,5.3 m
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Front Brake Type,Disc
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Rear Brake Type,Disc
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Alloy Wheel Size Front,18 Inch
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Alloy Wheel Size Rear,18 Inch
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Length,4330 mm
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Width,1790 mm
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Height,1635 mm
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Seating Capacity,5
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Ground Clearance Unladen,190 mm
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Wheel Base,2610 mm
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,No. of Doors,5
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Reported Boot Space,433 Litres
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Power Steering,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Air Conditioner,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Heater,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Height Adjustable Driver Seat,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Ventilated Seats,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Electric Adjustable Seats,Front
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Automatic Climate Control,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Accessory Power Outlet,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Trunk Light,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Vanity Mirror,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Rear Reading Lamp,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Adjustable Headrest,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Rear Seat Centre Arm Rest,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Height Adjustable Front Seat Belts,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Rear AC Vents,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Cruise Control,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Parking Sensors,Front & Rear
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Foldable Rear Seat,60:40 Split
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,KeyLess Entry,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Engine Start/Stop Button,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Cooled Glovebox,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Voice Commands,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Paddle Shifters,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,USB Charger,Front & Rear
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Central Console Armrest,With Storage
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Hands-Free Tailgate,NO
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Drive Modes,3
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Idle Start-Stop System,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Rear Window Sunblind,YES
HYUNDAI,CRETA,Creta King Knight Diesel AT DT,Automatic Headlamps,YES
