company,model,variant,feature_name,feature_details
TATA,PUNCH,Punch Pure Plus S,Engine Type,1.2 l Revotron
TATA,PUNCH,Punch Pure Plus S,Displacement,1199 cc
TATA,PUNCH,Punch Pure Plus S,Max Power,87bhp@6000rpm
TATA,PUNCH,Punch Pure Plus S,Max Torque,115Nm@3250rpm
TATA,PUNCH,Punch Pure Plus S,No. of Cylinders,3
TATA,PUNCH,Punch Pure Plus S,Valves Per Cylinder,4
TATA,PUNCH,Punch Pure Plus S,Turbo Charger,NO
TATA,PUNCH,Punch Pure Plus S,Transmission Type,Manual
TATA,PUNCH,Punch Pure Plus S,Gearbox,5-Speed
TATA,PUNCH,Punch Pure Plus S,Drive Type,FWD
TATA,PUNCH,Punch Pure Plus S,Fuel Type,Petrol
TATA,PUNCH,Punch Pure Plus S,Petrol Fuel Tank Capacity,37 Litres
TATA,PUNCH,Punch Pure Plus S,Emission Norm Compliance,BS VI 2.0
TATA,PUNCH,Punch Pure Plus S,Top Speed,150 kmph
TATA,PUNCH,Punch Pure Plus S,Front Suspension,MacPherson Strut suspension
TATA,PUNCH,Punch Pure Plus S,Rear Suspension,Rear twist beam
TATA,PUNCH,Punch Pure Plus S,Steering Type,Electric
TATA,PUNCH,Punch Pure Plus S,Steering Column,Tilt
TATA,PUNCH,Punch Pure Plus S,Front Brake Type,Disc
TATA,PUNCH,Punch Pure Plus S,Rear Brake Type,Drum
TATA,PUNCH,Punch Pure Plus S,Length,3876 mm
TATA,PUNCH,Punch Pure Plus S,Width,1742 mm
TATA,PUNCH,Punch Pure Plus S,Height,1615 mm
TATA,PUNCH,Punch Pure Plus S,Boot Space,366 Litres
TATA,PUNCH,Punch Pure Plus S,Seating Capacity,5
TATA,PUNCH,Punch Pure Plus S,Ground Clearance Unladen,193 mm
TATA,PUNCH,Punch Pure Plus S,Wheel Base,2445 mm
TATA,PUNCH,Punch Pure Plus S,No. of Doors,5
TATA,PUNCH,Punch Pure Plus S,Power Steering,YES
TATA,PUNCH,Punch Pure Plus S,Air Conditioner,YES
TATA,PUNCH,Punch Pure Plus S,Heater,YES
TATA,PUNCH,Punch Pure Plus S,Adjustable Steering,Height only
TATA,PUNCH,Punch Pure Plus S,Height Adjustable Driver Seat,YES
TATA,PUNCH,Punch Pure Plus S,Automatic Climate Control,NO
TATA,PUNCH,Punch Pure Plus S,Air Quality Control,NO
TATA,PUNCH,Punch Pure Plus S,Accessory Power Outlet,YES
TATA,PUNCH,Punch Pure Plus S,Vanity Mirror,YES
TATA,PUNCH,Punch Pure Plus S,Rear Seat Headrest,Integrated
TATA,PUNCH,Punch Pure Plus S,Adjustable Headrest,YES
TATA,PUNCH,Punch Pure Plus S,Rear Seat Centre Arm Rest,NO
TATA,PUNCH,Punch Pure Plus S,Rear AC Vents,YES
TATA,PUNCH,Punch Pure Plus S,Cruise Control,YES
TATA,PUNCH,Punch Pure Plus S,Parking Sensors,Rear
TATA,PUNCH,Punch Pure Plus S,Real-Time Vehicle Tracking,NO
TATA,PUNCH,Punch Pure Plus S,KeyLess Entry,YES
TATA,PUNCH,Punch Pure Plus S,Engine Start/Stop Button,NO
