company,model,variant,feature_name,feature_details
KIA,SONET,Sonet HTK Plus,Engine Type,Smartstream G1.2
KIA,SONET,Sonet HTK Plus,Displacement,1197 cc
KIA,SONET,Sonet HTK Plus,Max Power,81.8bhp@6000rpm
KIA,SONET,Sonet HTK Plus,Max Torque,115Nm@4200rpm
KIA,SONET,Sonet HTK Plus,No. of Cylinders,4
KIA,SONET,Sonet HTK Plus,Valves Per Cylinder,4
KIA,SONET,Sonet HTK Plus,Fuel Supply System,MPi
KIA,SONET,Sonet HTK Plus,Turbo Charger,NO
KIA,SONET,Sonet HTK Plus,Transmission Type,Manual
KIA,SONET,Sonet HTK Plus,Gearbox,5-Speed
KIA,SONET,Sonet HTK Plus,Drive Type,FWD
KIA,SONET,Sonet HTK Plus,Fuel Type,Petrol
KIA,SONET,Sonet HTK Plus,Petrol Mileage ARAI,18.4 kmpl
KIA,SONET,Sonet HTK Plus,Petrol Fuel Tank Capacity,45 Litres
KIA,SONET,Sonet HTK Plus,Emission Norm Compliance,BS VI 2.0
KIA,SONET,Sonet HTK Plus,Front Suspension,MacPherson Strut suspension
KIA,SONET,Sonet HTK Plus,Rear Suspension,Rear twist beam
KIA,SONET,Sonet HTK Plus,Steering Type,Electric
KIA,SONET,Sonet HTK Plus,Steering Column,Tilt
KIA,SONET,Sonet HTK Plus,Front Brake Type,Disc
KIA,SONET,Sonet HTK Plus,Rear Brake Type,Drum
KIA,SONET,Sonet HTK Plus,Length,3995 mm
KIA,SONET,Sonet HTK Plus,Width,1790 mm
KIA,SONET,Sonet HTK Plus,Height,1642 mm
KIA,SONET,Sonet HTK Plus,Boot Space,385 Litres
KIA,SONET,Sonet HTK Plus,Seating Capacity,5
KIA,SONET,Sonet HTK Plus,Wheel Base,2500 mm
KIA,SONET,Sonet HTK Plus,No. of Doors,5
KIA,SONET,Sonet HTK Plus,Power Steering,YES
KIA,SONET,Sonet HTK Plus,Air Conditioner,YES
KIA,SONET,Sonet HTK Plus,Heater,YES
KIA,SONET,Sonet HTK Plus,Adjustable Steering,Height only
KIA,SONET,Sonet HTK Plus,Height Adjustable Driver Seat,YES
KIA,SONET,Sonet HTK Plus,Ventilated Seats,NO
KIA,SONET,Sonet HTK Plus,Electric Adjustable Seats,NO
KIA,SONET,Sonet HTK Plus,Automatic Climate Control,YES
KIA,SONET,Sonet HTK Plus,Air Quality Control,NO
KIA,SONET,Sonet HTK Plus,Accessory Power Outlet,YES
KIA,SONET,Sonet HTK Plus,Vanity Mirror,YES
KIA,SONET,Sonet HTK Plus,Rear Reading Lamp,YES
KIA,SONET,Sonet HTK Plus,Rear Seat Headrest,Adjustable
KIA,SONET,Sonet HTK Plus,Adjustable Headrest,YES
KIA,SONET,Sonet HTK Plus,Rear Seat Centre Arm Rest,YES
KIA,SONET,Sonet HTK Plus,Rear AC Vents,YES
KIA,SONET,Sonet HTK Plus,Active noise cancellation,NO
KIA,SONET,Sonet HTK Plus,Parking Sensors,Front & Rear
KIA,SONET,Sonet HTK Plus,Foldable Rear Seat,Bench Folding
KIA,SONET,Sonet HTK Plus,KeyLess Entry,YES
KIA,SONET,Sonet HTK Plus,Engine Start/Stop Button,YES
KIA,SONET,Sonet HTK Plus,Voice Commands,YES
KIA,SONET,Sonet HTK Plus,Paddle Shifters,NO
KIA,SONET,Sonet HTK Plus,USB Charger,Front & Rear
KIA,SONET,Sonet HTK Plus,Central Console Armrest,With Storage
KIA,SONET,Sonet HTK Plus,Tailgate Ajar Warning,YES
KIA,SONET,Sonet HTK Plus,Hands-Free Tailgate,NO
KIA,SONET,Sonet HTK Plus,Gear Shift Indicator,YES
KIA,SONET,Sonet HTK Plus,Luggage Hook & Net,YES
KIA,SONET,Sonet HTK Plus,Battery Saver,YES
KIA,SONET,Sonet HTK Plus,Drive Modes,NO
KIA,SONET,Sonet HTK Plus,Idle Start-Stop System,YES
KIA,SONET,Sonet HTK Plus,Rear Window Sunblind,YES
KIA,SONET,Sonet HTK Plus,Rear Windscreen Sunblind,NO
KIA,SONET,Sonet HTK Plus,Automatic Headlamps,YES
KIA,SONET,Sonet HTK Plus,Follow Me Home Headlamps,YES
KIA,SONET,Sonet HTK Plus,Additional Features,Sunglass Holder
KIA,SONET,Sonet HTK Plus,Drive Mode Types,NO
KIA,SONET,Sonet HTK Plus,Power Windows,Front & Rear
KIA,SONET,Sonet HTK Plus,Cup Holders,Front & Rear
KIA,SONET,Sonet HTK Plus,Tachometer,YES
KIA,SONET,Sonet HTK Plus,Leather Wrapped Steering Wheel,YES
KIA,SONET,Sonet HTK Plus,Leather wrap gear-shift selector,YES
