company,model,variant,feature_name,feature_details
KIA,SONET,Sonet HTK (O) Turbo iMT,Engine Type,Smartstream G1.0 TGDi
KIA,SONET,Sonet HTK (O) Turbo iMT,Displacement,998 cc
KIA,SONET,Sonet HTK (O) Turbo iMT,Max Power,118bhp@6000rpm
KIA,SONET,Sonet HTK (O) Turbo iMT,Max Torque,172Nm@1500-4000rpm
KIA,SONET,Sonet HTK (O) Turbo iMT,No. of Cylinders,3
KIA,SONET,Sonet HTK (O) Turbo iMT,Valves Per Cylinder,4
KIA,SONET,Sonet HTK (O) Turbo iMT,Fuel Supply System,GDi
KIA,SONET,Sonet HTK (O) Turbo iMT,Turbo Charger,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Transmission Type,Manual
KIA,SONET,Sonet HTK (O) Turbo iMT,Gearbox,6-Speed iMT
KIA,SONET,Sonet HTK (O) Turbo iMT,Drive Type,FWD
KIA,SONET,Sonet HTK (O) Turbo iMT,Fuel Type,Petrol
KIA,SONET,Sonet HTK (O) Turbo iMT,Petrol Mileage ARAI,18.4 kmpl
KIA,SONET,Sonet HTK (O) Turbo iMT,Petrol Fuel Tank Capacity,45 Litres
KIA,SONET,Sonet HTK (O) Turbo iMT,Emission Norm Compliance,BS VI 2.0
KIA,SONET,Sonet HTK (O) Turbo iMT,Front Suspension,MacPherson Strut suspension
KIA,SONET,Sonet HTK (O) Turbo iMT,Rear Suspension,Rear twist beam
KIA,SONET,Sonet HTK (O) Turbo iMT,Steering Type,Electric
KIA,SONET,Sonet HTK (O) Turbo iMT,Steering Column,Tilt
KIA,SONET,Sonet HTK (O) Turbo iMT,Front Brake Type,Disc
KIA,SONET,Sonet HTK (O) Turbo iMT,Rear Brake Type,Drum
KIA,SONET,Sonet HTK (O) Turbo iMT,Length,3995 mm
KIA,SONET,Sonet HTK (O) Turbo iMT,Width,1790 mm
KIA,SONET,Sonet HTK (O) Turbo iMT,Height,1642 mm
KIA,SONET,Sonet HTK (O) Turbo iMT,Boot Space,385 Litres
KIA,SONET,Sonet HTK (O) Turbo iMT,Seating Capacity,5
KIA,SONET,Sonet HTK (O) Turbo iMT,Wheel Base,2500 mm
KIA,SONET,Sonet HTK (O) Turbo iMT,No. of Doors,5
KIA,SONET,Sonet HTK (O) Turbo iMT,Power Steering,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Air Conditioner,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Heater,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Adjustable Steering,Height only
KIA,SONET,Sonet HTK (O) Turbo iMT,Height Adjustable Driver Seat,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Ventilated Seats,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Electric Adjustable Seats,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Automatic Climate Control,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Air Quality Control,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Accessory Power Outlet,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Vanity Mirror,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Rear Reading Lamp,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Rear Seat Headrest,Integrated
KIA,SONET,Sonet HTK (O) Turbo iMT,Adjustable Headrest,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Rear Seat Centre Arm Rest,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Rear AC Vents,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Active noise cancellation,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Cruise Control,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Parking Sensors,Front & Rear
KIA,SONET,Sonet HTK (O) Turbo iMT,Real-Time Vehicle Tracking,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Foldable Rear Seat,Bench Folding
KIA,SONET,Sonet HTK (O) Turbo iMT,KeyLess Entry,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Engine Start/Stop Button,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Voice Commands,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Paddle Shifters,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,USB Charger,Front & Rear
KIA,SONET,Sonet HTK (O) Turbo iMT,Central Console Armrest,With Storage
KIA,SONET,Sonet HTK (O) Turbo iMT,Tailgate Ajar Warning,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Hands-Free Tailgate,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Gear Shift Indicator,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Luggage Hook & Net,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Battery Saver,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Drive Modes,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Idle Start-Stop System,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Rear Window Sunblind,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Automatic Headlamps,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Follow Me Home Headlamps,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Additional Features,Sunglass Holder
KIA,SONET,Sonet HTK (O) Turbo iMT,Drive Mode Types,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Power Windows,Front & Rear
KIA,SONET,Sonet HTK (O) Turbo iMT,Cup Holders,Front Only
KIA,SONET,Sonet HTK (O) Turbo iMT,Tachometer,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Leather Wrapped Steering Wheel,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Leather wrap gear-shift selector,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Glove Box,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Cigarette Lighter,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Folding Table in The Rear,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Dual Tone Dashboard,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Digital Cluster,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Digital Cluster Size,4.2
KIA,SONET,Sonet HTK (O) Turbo iMT,Upholstery,Leatherette
KIA,SONET,Sonet HTK (O) Turbo iMT,Adjustable Headlamps,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Headlamp Washers,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Rain Sensing Wiper,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Rear Window Wiper,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Rear Window Washer,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Rear Window Defogger,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Wheel Covers,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Alloy Wheels,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Tinted Glass,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Rear Spoiler,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Side Stepper,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Outside Rear View Mirror Turn Indicators,NO
KIA,SONET,Sonet HTK (O) Turbo iMT,Integrated Antenna,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Chrome Grille,YES
KIA,SONET,Sonet HTK (O) Turbo iMT,Smoke Headlamps,NO
