company,model,variant,feature_name,feature_details
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Engine Type,1.0 l Kappa Turbo
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Displacement,998 cc
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Max Power,118bhp@6000rpm
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Max Torque,172Nm@1500-4000rpm
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,No. of Cylinders,3
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Valves Per Cylinder,4
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Fuel Supply System,GDi
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Turbo Charger,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Transmission Type,Automatic
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Gearbox,7-Speed DCT
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Drive Type,FWD
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Fuel Type,Petrol
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Petrol Mileage ARAI,20 kmpl
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Petrol Fuel Tank Capacity,45 Litres
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Front Suspension,MacPherson Strut suspension
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Rear Suspension,Rear twist beam
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Steering Type,Electric
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Steering Column,Tilt
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Front Brake Type,Disc
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Rear Brake Type,Drum
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Length,3995 mm
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Width,1800 mm
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Height,1665 mm
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Boot Space,375 Litres
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Seating Capacity,5
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Wheel Base,2520 mm
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,No. of Doors,5
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Power Steering,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Air Conditioner,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Heater,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Adjustable Steering,Height only
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Height Adjustable Driver Seat,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Ventilated Seats,NO
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Electric Adjustable Seats,NO
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Automatic Climate Control,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Accessory Power Outlet,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Trunk Light,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Vanity Mirror,NO
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Rear Seat Headrest,Adjustable
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Adjustable Headrest,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Rear Seat Centre Arm Rest,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Rear AC Vents,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Cruise Control,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Parking Sensors,Rear
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Foldable Rear Seat,60:40 Split
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Smart Access Card Entry,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,KeyLess Entry,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Engine Start/Stop Button,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Cooled Glovebox,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Voice Commands,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Paddle Shifters,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,USB Charger,Front & Rear
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Central Console Armrest,With Storage
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Drive Modes,NO
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Idle Start-Stop System,NO
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Rear Window Sunblind,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Automatic Headlamps,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Follow Me Home Headlamps,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Voice assisted sunroof,NO
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Drive Mode Types,##changes##
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Power Windows,Front & Rear
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Cup Holders,Front & Rear
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Tachometer,YES
HYUNDAI,VENUE,Venue HX 6 Turbo DCT DT,Glove Box,YES
