company,model,variant,feature_name,feature_details
TATA,PUNCH,Punch Pure Plus S AMT,Automatic Headlamps,YES
TATA,PUNCH,Punch Pure Plus S AMT,Antenna,Shark Fin
TATA,PUNCH,Punch Pure Plus S AMT,Sunroof,Single Pane
TATA,PUNCH,Punch Pure Plus S AMT,Puddle Lamps,NO
TATA,PUNCH,Punch Pure Plus S AMT,Outside Rear View Mirror (ORVM),Powered
TATA,PUNCH,Punch Pure Plus S AMT,Tyre Size,185/70 R15
TATA,PUNCH,Punch Pure Plus S AMT,Tyre Type,Radial Tubeless
TATA,PUNCH,Punch Pure Plus S AMT,Wheel Size,15 Inch
TATA,PUNCH,Punch Pure Plus S AMT,LED DRLs,NO
TATA,PUNCH,Punch Pure Plus S AMT,LED Headlamps,YES
TATA,PUNCH,Punch Pure Plus S AMT,LED Taillights,NO
TATA,PUNCH,Punch Pure Plus S AMT,LED Fog Lamps,NO
TATA,PUNCH,Punch Pure Plus S AMT,Anti-lock Braking System (ABS),YES
TATA,PUNCH,Punch Pure Plus S AMT,Central Locking,YES
TATA,PUNCH,Punch Pure Plus S AMT,Child Safety Locks,YES
TATA,PUNCH,Punch Pure Plus S AMT,No. of Airbags,6
TATA,PUNCH,Punch Pure Plus S AMT,Driver Airbag,YES
TATA,PUNCH,Punch Pure Plus S AMT,Passenger Airbag,YES
TATA,PUNCH,Punch Pure Plus S AMT,Side Airbag,YES
TATA,PUNCH,Punch Pure Plus S AMT,Day & Night Rear View Mirror,YES
TATA,PUNCH,Punch Pure Plus S AMT,Curtain Airbag,YES
TATA,PUNCH,Punch Pure Plus S AMT,Electronic Brakeforce Distribution (EBD),YES
TATA,PUNCH,Punch Pure Plus S AMT,Seat Belt Warning,YES
TATA,PUNCH,Punch Pure Plus S AMT,Door Ajar Warning,YES
TATA,PUNCH,Punch Pure Plus S AMT,Tyre Pressure Monitoring System (TPMS),YES
TATA,PUNCH,Punch Pure Plus S AMT,Engine Immobilizer,YES
TATA,PUNCH,Punch Pure Plus S AMT,Electronic Stability Control (ESC),YES
TATA,PUNCH,Punch Pure Plus S AMT,Rear Camera,With Guidedlines
TATA,PUNCH,Punch Pure Plus S AMT,Speed Alert,YES
TATA,PUNCH,Punch Pure Plus S AMT,Speed Sensing Auto Door Lock,YES
TATA,PUNCH,Punch Pure Plus S AMT,ISOFIX Child Seat Mounts,YES
TATA,PUNCH,Punch Pure Plus S AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,PUNCH,Punch Pure Plus S AMT,Hill Descent Control,NO
TATA,PUNCH,Punch Pure Plus S AMT,Hill Assist,YES
TATA,PUNCH,Punch Pure Plus S AMT,360 View Camera,NO
TATA,PUNCH,Punch Pure Plus S AMT,Bharat NCAP Safety Rating,5 Star
TATA,PUNCH,Punch Pure Plus S AMT,Bharat NCAP Child Safety Rating,5 Star
TATA,PUNCH,Punch Pure Plus S AMT,Radio,YES
TATA,PUNCH,Punch Pure Plus S AMT,Wireless Phone Charging,NO
TATA,PUNCH,Punch Pure Plus S AMT,Bluetooth Connectivity,YES
TATA,PUNCH,Punch Pure Plus S AMT,Touchscreen,YES
TATA,PUNCH,Punch Pure Plus S AMT,Touchscreen Size,8 inch
TATA,PUNCH,Punch Pure Plus S AMT,Android Auto,YES
TATA,PUNCH,Punch Pure Plus S AMT,Apple CarPlay,YES
TATA,PUNCH,Punch Pure Plus S AMT,No. of Speakers,4
TATA,PUNCH,Punch Pure Plus S AMT,Usb Ports,YES
TATA,PUNCH,Punch Pure Plus S AMT,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,PUNCH,Punch Pure Plus S AMT,Speakers,Front & Rear
