company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta King Limited Edition iVT,Engine Type,1.5L MPi
HYUNDAI,CRETA,Creta King Limited Edition iVT,Displacement,1497 cc
HYUNDAI,CRETA,Creta King Limited Edition iVT,Max Power,113.18bhp@6300rpm
HYUNDAI,CRETA,Creta King Limited Edition iVT,Max Torque,143.8Nm@4500rpm
HYUNDAI,CRETA,Creta King Limited Edition iVT,No. of Cylinders,4
HYUNDAI,CRETA,Creta King Limited Edition iVT,Valves Per Cylinder,4
HYUNDAI,CRETA,Creta King Limited Edition iVT,Valve Configuration,DOHC
HYUNDAI,CRETA,Creta King Limited Edition iVT,Fuel Supply System,MPi
HYUNDAI,CRETA,Creta King Limited Edition iVT,Turbo Charger,NO
HYUNDAI,CRETA,Creta King Limited Edition iVT,Transmission Type,Automatic
HYUNDAI,CRETA,Creta King Limited Edition iVT,Gearbox,6-Speed iVT
HYUNDAI,CRETA,Creta King Limited Edition iVT,Drive Type,FWD
HYUNDAI,CRETA,Creta King Limited Edition iVT,Fuel Type,Petrol
HYUNDAI,CRETA,Creta King Limited Edition iVT,Petrol Mileage ARAI,17.7 kmpl
HYUNDAI,CRETA,Creta King Limited Edition iVT,Petrol Fuel Tank Capacity,50 Litres
HYUNDAI,CRETA,Creta King Limited Edition iVT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,CRETA,Creta King Limited Edition iVT,Front Suspension,MacPherson Strut suspension
HYUNDAI,CRETA,Creta King Limited Edition iVT,Rear Suspension,Rear twist beam
HYUNDAI,CRETA,Creta King Limited Edition iVT,Steering Type,Electric
HYUNDAI,CRETA,Creta King Limited Edition iVT,Steering Column,Tilt & Telescopic
HYUNDAI,CRETA,Creta King Limited Edition iVT,Turning Radius,5.3 m
HYUNDAI,CRETA,Creta King Limited Edition iVT,Front Brake Type,Disc
HYUNDAI,CRETA,Creta King Limited Edition iVT,Rear Brake Type,Disc
HYUNDAI,CRETA,Creta King Limited Edition iVT,Alloy Wheel Size Front,18 Inch
HYUNDAI,CRETA,Creta King Limited Edition iVT,Alloy Wheel Size Rear,18 Inch
HYUNDAI,CRETA,Creta King Limited Edition iVT,Length,4330 mm
HYUNDAI,CRETA,Creta King Limited Edition iVT,Width,1790 mm
HYUNDAI,CRETA,Creta King Limited Edition iVT,Height,1635 mm
HYUNDAI,CRETA,Creta King Limited Edition iVT,Seating Capacity,5
HYUNDAI,CRETA,Creta King Limited Edition iVT,Ground Clearance Unladen,190 mm
HYUNDAI,CRETA,Creta King Limited Edition iVT,Wheel Base,2610 mm
HYUNDAI,CRETA,Creta King Limited Edition iVT,No. of Doors,5
HYUNDAI,CRETA,Creta King Limited Edition iVT,Reported Boot Space,433 Litres
HYUNDAI,CRETA,Creta King Limited Edition iVT,Power Steering,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Air Conditioner,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Heater,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Height Adjustable Driver Seat,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Ventilated Seats,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Electric Adjustable Seats,Front
HYUNDAI,CRETA,Creta King Limited Edition iVT,Automatic Climate Control,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Accessory Power Outlet,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Trunk Light,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Vanity Mirror,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Rear Reading Lamp,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Adjustable Headrest,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Rear Seat Centre Arm Rest,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Height Adjustable Front Seat Belts,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Rear AC Vents,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Cruise Control,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Parking Sensors,Front & Rear
HYUNDAI,CRETA,Creta King Limited Edition iVT,Foldable Rear Seat,60:40 Split
HYUNDAI,CRETA,Creta King Limited Edition iVT,KeyLess Entry,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Engine Start/Stop Button,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Cooled Glovebox,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Voice Commands,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Paddle Shifters,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,USB Charger,Front & Rear
HYUNDAI,CRETA,Creta King Limited Edition iVT,Central Console Armrest,With Storage
HYUNDAI,CRETA,Creta King Limited Edition iVT,Hands-Free Tailgate,NO
HYUNDAI,CRETA,Creta King Limited Edition iVT,Drive Modes,3
HYUNDAI,CRETA,Creta King Limited Edition iVT,Idle Start-Stop System,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Rear Window Sunblind,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Automatic Headlamps,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Follow Me Home Headlamps,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Additional Features,Sunglass holder
HYUNDAI,CRETA,Creta King Limited Edition iVT,Voice assisted sunroof,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Drive Mode Types,ECO|NORMAL|SPORT
HYUNDAI,CRETA,Creta King Limited Edition iVT,Power Windows,Front & Rear
HYUNDAI,CRETA,Creta King Limited Edition iVT,Cup Holders,Front & Rear
HYUNDAI,CRETA,Creta King Limited Edition iVT,Tachometer,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Glove Box,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Digital Odometer,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Dual Tone Dashboard,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Additional Features,Rear parcel tray
HYUNDAI,CRETA,Creta King Limited Edition iVT,Digital Cluster,Full
HYUNDAI,CRETA,Creta King Limited Edition iVT,Digital Cluster Size,10.25 Inch
HYUNDAI,CRETA,Creta King Limited Edition iVT,Upholstery,Leatherette
HYUNDAI,CRETA,Creta King Limited Edition iVT,Rear Window Wiper,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Rear Window Washer,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Rear Window Defogger,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Wheel Covers,NO
HYUNDAI,CRETA,Creta King Limited Edition iVT,Alloy Wheels,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Rear Spoiler,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,CRETA,Creta King Limited Edition iVT,Integrated Antenna,YES
