company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative,Tyre Pressure Monitoring System (TPMS),NO
TATA,NEXON,Nexon Creative,Engine Immobilizer,YES
TATA,NEXON,Nexon Creative,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Creative,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Creative,Speed Alert,YES
TATA,NEXON,Nexon Creative,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Creative,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Creative,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Creative,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Creative,360 View Camera,YES
TATA,NEXON,Nexon Creative,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative,Radio,YES
TATA,NEXON,Nexon Creative,Wireless Phone Charging,NO
TATA,NEXON,Nexon Creative,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Creative,Touchscreen,YES
TATA,NEXON,Nexon Creative,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Creative,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Creative,Android Auto,YES
TATA,NEXON,Nexon Creative,Apple CarPlay,YES
TATA,NEXON,Nexon Creative,No. of Speakers,4
TATA,NEXON,Nexon Creative,Usb Ports,YES
TATA,NEXON,Nexon Creative,Additional Features,Wireless Android Auto & Apple Car Play
TATA,NEXON,Nexon Creative,Speakers,Front & Rear
