company,model,variant,feature_name,feature_details
TATA,PUNCH,Punch Pure,360 View Camera,NO
TATA,PUNCH,Punch Pure,Radio,NO
TATA,PUNCH,Punch Pure,Wireless Phone Charging,NO
TATA,PUNCH,Punch Pure,Bluetooth Connectivity,NO
TATA,PUNCH,Punch Pure,Touchscreen,NO
TATA,PUNCH,Punch Pure,Android Auto,NO
TATA,PUNCH,Punch Pure,Apple CarPlay,NO
TATA,PUNCH,Punch Pure,No. of Speakers,4
TATA,PUNCH,Punch Pure,Usb Ports,YES
TATA,PUNCH,Punch Pure,Speakers,Front & Rear
