company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta EX (O),Engine Type,1.5L MPi
HYUNDAI,CRETA,Creta EX (O),Displacement,1497 cc
HYUNDAI,CRETA,Creta EX (O),Max Power,113.18bhp@6300rpm
HYUNDAI,CRETA,Creta EX (O),Max Torque,143.8Nm@4500rpm
HYUNDAI,CRETA,Creta EX (O),No. of Cylinders,4
HYUNDAI,CRETA,Creta EX (O),Valves Per Cylinder,4
HYUNDAI,CRETA,Creta EX (O),Valve Configuration,DOHC
HYUNDAI,CRETA,Creta EX (O),Fuel Supply System,MPi
HYUNDAI,CRETA,Creta EX (O),Turbo Charger,NO
HYUNDAI,CRETA,Creta EX (O),Transmission Type,Manual
HYUNDAI,CRETA,Creta EX (O),Gearbox,6-Speed
HYUNDAI,CRETA,Creta EX (O),Drive Type,FWD
HYUNDAI,CRETA,Creta EX (O),Fuel Type,Petrol
HYUNDAI,CRETA,Creta EX (O),Petrol Mileage ARAI,17.4 kmpl
HYUNDAI,CRETA,Creta EX (O),Petrol Fuel Tank Capacity,50 Litres
HYUNDAI,CRETA,Creta EX (O),Emission Norm Compliance,BS VI 2.0
HYUNDAI,CRETA,Creta EX (O),Front Suspension,MacPherson Strut suspension
HYUNDAI,CRETA,Creta EX (O),Rear Suspension,Rear twist beam
HYUNDAI,CRETA,Creta EX (O),Steering Type,Electric
HYUNDAI,CRETA,Creta EX (O),Steering Column,Tilt & Telescopic
HYUNDAI,CRETA,Creta EX (O),Turning Radius,5.3 m
HYUNDAI,CRETA,Creta EX (O),Front Brake Type,Disc
HYUNDAI,CRETA,Creta EX (O),Rear Brake Type,Disc
HYUNDAI,CRETA,Creta EX (O),Length,4330 mm
HYUNDAI,CRETA,Creta EX (O),Width,1790 mm
HYUNDAI,CRETA,Creta EX (O),Height,1635 mm
HYUNDAI,CRETA,Creta EX (O),Seating Capacity,5
HYUNDAI,CRETA,Creta EX (O),Ground Clearance Unladen,190 mm
