company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Front Brake Type,Disc
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Rear Brake Type,Disc
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Braking (100-0kmph),41.19 s
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,0-100Kmph (Tested),13.99 s
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Alloy Wheel Size Front,17 Inch
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Alloy Wheel Size Rear,17 Inch
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Braking (80-0 kmph),26.36 s
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Length,4345 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Width,1795 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Height,1645 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Boot Space,373 Litres
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Seating Capacity,5
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Ground Clearance Unladen,210 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Wheel Base,2600 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Kerb Weight,1260 kg
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Gross Weight,1720 kg
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,No. of Doors,5
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Power Steering,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Air Conditioner,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Heater,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Height Adjustable Driver Seat,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Ventilated Seats,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Automatic Climate Control,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Accessory Power Outlet,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Trunk Light,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Vanity Mirror,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Rear Reading Lamp,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Adjustable Headrest,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Rear Seat Centre Arm Rest,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Height Adjustable Front Seat Belts,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Rear AC Vents,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Cruise Control,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Parking Sensors,Rear
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Real-Time Vehicle Tracking,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Foldable Rear Seat,60:40 Split
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,KeyLess Entry,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Engine Start/Stop Button,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Voice Commands,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Paddle Shifters,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,USB Charger,Rear
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Central Console Armrest,With Storage
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Gear Shift Indicator,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Glove Box light,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Idle Start-Stop System,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Automatic Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Follow Me Home Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Additional Features,Sunglass Holder
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Tachometer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Glove Box,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Digital Odometer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Dual Tone Dashboard,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Digital Cluster,Semi
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Digital Cluster Size,7
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Upholstery,Leatherette
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Adjustable Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Rear Window Wiper,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Rear Window Washer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Wheel Covers,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Alloy Wheels,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Rear Spoiler,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Outside Rear View Mirror Turn Indicators,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Integrated Antenna,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Projector Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Halogen Headlamps,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Roof Rails,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Antenna,Shark Fin
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Sunroof,Panoramic
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Boot Opening,Manual
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Puddle Lamps,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Tyre Size,215/60 R17
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Tyre Type,"Tubeless, Radial"
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,LED DRLs,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,LED Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,LED Taillights,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Anti-lock Braking System (ABS),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Brake Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Central Locking,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Child Safety Locks,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Anti-Theft Alarm,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,No. of Airbags,6
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Driver Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Passenger Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Side Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Side Airbag-Rear,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Day & Night Rear View Mirror,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Curtain Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Electronic Brakeforce Distribution (EBD),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Seat Belt Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Door Ajar Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Engine Immobilizer,YES
