company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Wheel Covers,NO
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Alloy Wheels,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Rear Spoiler,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Integrated Antenna,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Projector Headlamps,NO
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Roof Rails,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Antenna,Shark Fin
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Sunroof,Panoramic
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Boot Opening,Electronic
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Puddle Lamps,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Outside Rear View Mirror (ORVM),Powered & Folding
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Tyre Size,215/55 R18
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Tyre Type,Radial Tubeless
HYUNDAI,CRETA,Creta SX Tech Diesel DT,LED DRLs,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,LED Headlamps,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,LED Taillights,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Anti-lock Braking System (ABS),YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Central Locking,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Child Safety Locks,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Anti-Theft Alarm,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,No. of Airbags,6
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Driver Airbag,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Passenger Airbag,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Side Airbag,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Side Airbag-Rear,NO
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Day & Night Rear View Mirror,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Curtain Airbag,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Seat Belt Warning,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Door Ajar Warning,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Traction Control,NO
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Engine Immobilizer,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Electronic Stability Control (ESC),YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Rear Camera,With Guidedlines
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Anti-Theft Device,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Anti-Pinch Power Windows,Driver's Window
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Speed Alert,YES
