company,model,variant,feature_name,feature_details
HYUNDAI,VENUE,Venue HX 4,Engine Type,1.2 l Kappa MPi
HYUNDAI,VENUE,Venue HX 4,Displacement,1197 cc
HYUNDAI,VENUE,Venue HX 4,Max Power,82bhp@6000rpm
HYUNDAI,VENUE,Venue HX 4,Max Torque,114.7Nm@4200rpm
HYUNDAI,VENUE,Venue HX 4,No. of Cylinders,4
HYUNDAI,VENUE,Venue HX 4,Valves Per Cylinder,4
HYUNDAI,VENUE,Venue HX 4,Fuel Supply System,MPi
HYUNDAI,VENUE,Venue HX 4,Turbo Charger,NO
HYUNDAI,VENUE,Venue HX 4,Transmission Type,Manual
HYUNDAI,VENUE,Venue HX 4,Gearbox,5-Speed
HYUNDAI,VENUE,Venue HX 4,Drive Type,FWD
HYUNDAI,VENUE,Venue HX 4,Fuel Type,Petrol
HYUNDAI,VENUE,Venue HX 4,Petrol Mileage ARAI,18.5 kmpl
HYUNDAI,VENUE,Venue HX 4,Petrol Fuel Tank Capacity,45 Litres
HYUNDAI,VENUE,Venue HX 4,Emission Norm Compliance,BS VI 2.0
HYUNDAI,VENUE,Venue HX 4,Front Suspension,MacPherson Strut suspension
HYUNDAI,VENUE,Venue HX 4,Rear Suspension,Rear twist beam
HYUNDAI,VENUE,Venue HX 4,Steering Type,Electric
HYUNDAI,VENUE,Venue HX 4,Steering Column,Tilt
HYUNDAI,VENUE,Venue HX 4,Front Brake Type,Disc
HYUNDAI,VENUE,Venue HX 4,Rear Brake Type,Drum
HYUNDAI,VENUE,Venue HX 4,Length,3995 mm
HYUNDAI,VENUE,Venue HX 4,Width,1800 mm
HYUNDAI,VENUE,Venue HX 4,Height,1665 mm
HYUNDAI,VENUE,Venue HX 4,Boot Space,375 Litres
HYUNDAI,VENUE,Venue HX 4,Seating Capacity,5
HYUNDAI,VENUE,Venue HX 4,Wheel Base,2520 mm
HYUNDAI,VENUE,Venue HX 4,No. of Doors,5
HYUNDAI,VENUE,Venue HX 4,Power Steering,YES
HYUNDAI,VENUE,Venue HX 4,Air Conditioner,YES
HYUNDAI,VENUE,Venue HX 4,Heater,YES
HYUNDAI,VENUE,Venue HX 4,Adjustable Steering,Height only
HYUNDAI,VENUE,Venue HX 4,Height Adjustable Driver Seat,YES
HYUNDAI,VENUE,Venue HX 4,Ventilated Seats,NO
HYUNDAI,VENUE,Venue HX 4,Electric Adjustable Seats,NO
