company,model,variant,feature_name,feature_details
TATA,PUNCH,Punch Pure Plus,Tyre Pressure Monitoring System (TPMS),YES
TATA,PUNCH,Punch Pure Plus,Engine Immobilizer,YES
TATA,PUNCH,Punch Pure Plus,Electronic Stability Control (ESC),YES
TATA,PUNCH,Punch Pure Plus,Rear Camera,With Guidedlines
TATA,PUNCH,Punch Pure Plus,Speed Alert,YES
TATA,PUNCH,Punch Pure Plus,Speed Sensing Auto Door Lock,YES
TATA,PUNCH,Punch Pure Plus,ISOFIX Child Seat Mounts,YES
TATA,PUNCH,Punch Pure Plus,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,PUNCH,Punch Pure Plus,Hill Descent Control,NO
TATA,PUNCH,Punch Pure Plus,Hill Assist,YES
TATA,PUNCH,Punch Pure Plus,360 View Camera,NO
TATA,PUNCH,Punch Pure Plus,Radio,YES
TATA,PUNCH,Punch Pure Plus,Wireless Phone Charging,NO
TATA,PUNCH,Punch Pure Plus,Bluetooth Connectivity,YES
TATA,PUNCH,Punch Pure Plus,Touchscreen,YES
TATA,PUNCH,Punch Pure Plus,Touchscreen Size,8 inch
TATA,PUNCH,Punch Pure Plus,Android Auto,YES
TATA,PUNCH,Punch Pure Plus,Apple CarPlay,YES
TATA,PUNCH,Punch Pure Plus,No. of Speakers,4
TATA,PUNCH,Punch Pure Plus,Usb Ports,YES
TATA,PUNCH,Punch Pure Plus,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,PUNCH,Punch Pure Plus,Speakers,Front & Rear
