company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta SX Tech Diesel,Engine Type,1.5L U2 CRDi
HYUNDAI,CRETA,Creta SX Tech Diesel,Displacement,1493 cc
HYUNDAI,CRETA,Creta SX Tech Diesel,Max Power,114bhp@4000rpm
HYUNDAI,CRETA,Creta SX Tech Diesel,Max Torque,250Nm@1500-2750rpm
HYUNDAI,CRETA,Creta SX Tech Diesel,No. of Cylinders,4
HYUNDAI,CRETA,Creta SX Tech Diesel,Valves Per Cylinder,4
HYUNDAI,CRETA,Creta SX Tech Diesel,Valve Configuration,DOHC
HYUNDAI,CRETA,Creta SX Tech Diesel,Fuel Supply System,CRDi
HYUNDAI,CRETA,Creta SX Tech Diesel,Turbo Charger,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Transmission Type,Manual
HYUNDAI,CRETA,Creta SX Tech Diesel,Gearbox,6-Speed
HYUNDAI,CRETA,Creta SX Tech Diesel,Drive Type,FWD
HYUNDAI,CRETA,Creta SX Tech Diesel,Fuel Type,Diesel
HYUNDAI,CRETA,Creta SX Tech Diesel,Diesel Mileage ARAI,21.8 kmpl
HYUNDAI,CRETA,Creta SX Tech Diesel,Diesel Fuel Tank Capacity,50 Litres
HYUNDAI,CRETA,Creta SX Tech Diesel,Emission Norm Compliance,BS VI 2.0
HYUNDAI,CRETA,Creta SX Tech Diesel,Front Suspension,MacPherson Strut suspension
HYUNDAI,CRETA,Creta SX Tech Diesel,Rear Suspension,Rear twist beam
HYUNDAI,CRETA,Creta SX Tech Diesel,Steering Type,Electric
HYUNDAI,CRETA,Creta SX Tech Diesel,Steering Column,Tilt & Telescopic
HYUNDAI,CRETA,Creta SX Tech Diesel,Turning Radius,5.3 m
HYUNDAI,CRETA,Creta SX Tech Diesel,Front Brake Type,Disc
HYUNDAI,CRETA,Creta SX Tech Diesel,Rear Brake Type,Disc
HYUNDAI,CRETA,Creta SX Tech Diesel,Alloy Wheel Size Front,18 Inch
HYUNDAI,CRETA,Creta SX Tech Diesel,Alloy Wheel Size Rear,18 Inch
HYUNDAI,CRETA,Creta SX Tech Diesel,Length,4330 mm
HYUNDAI,CRETA,Creta SX Tech Diesel,Width,1790 mm
HYUNDAI,CRETA,Creta SX Tech Diesel,Height,1635 mm
HYUNDAI,CRETA,Creta SX Tech Diesel,Seating Capacity,5
HYUNDAI,CRETA,Creta SX Tech Diesel,Ground Clearance Unladen,190 mm
HYUNDAI,CRETA,Creta SX Tech Diesel,Wheel Base,2610 mm
HYUNDAI,CRETA,Creta SX Tech Diesel,No. of Doors,5
HYUNDAI,CRETA,Creta SX Tech Diesel,Reported Boot Space,433 Litres
HYUNDAI,CRETA,Creta SX Tech Diesel,Power Steering,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Air Conditioner,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Heater,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Height Adjustable Driver Seat,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Ventilated Seats,NO
HYUNDAI,CRETA,Creta SX Tech Diesel,Electric Adjustable Seats,NO
HYUNDAI,CRETA,Creta SX Tech Diesel,Automatic Climate Control,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Accessory Power Outlet,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Trunk Light,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Vanity Mirror,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Rear Reading Lamp,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Adjustable Headrest,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Rear Seat Centre Arm Rest,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Height Adjustable Front Seat Belts,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Rear AC Vents,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Cruise Control,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Parking Sensors,Rear
HYUNDAI,CRETA,Creta SX Tech Diesel,Foldable Rear Seat,60:40 Split
HYUNDAI,CRETA,Creta SX Tech Diesel,KeyLess Entry,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Engine Start/Stop Button,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Cooled Glovebox,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Voice Commands,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Paddle Shifters,NO
HYUNDAI,CRETA,Creta SX Tech Diesel,USB Charger,Front & Rear
HYUNDAI,CRETA,Creta SX Tech Diesel,Central Console Armrest,With Storage
HYUNDAI,CRETA,Creta SX Tech Diesel,Hands-Free Tailgate,NO
HYUNDAI,CRETA,Creta SX Tech Diesel,Idle Start-Stop System,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Rear Window Sunblind,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Automatic Headlamps,YES
HYUNDAI,CRETA,Creta SX Tech Diesel,Follow Me Home Headlamps,YES
