company,model,variant,feature_name,feature_details
TATA,PUNCH,Punch Adventure S CNG AMT,Cooled Glovebox,NO
TATA,PUNCH,Punch Adventure S CNG AMT,Paddle Shifters,NO
TATA,PUNCH,Punch Adventure S CNG AMT,USB Charger,Front & Rear
TATA,PUNCH,Punch Adventure S CNG AMT,Central Console Armrest,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Drive Modes,2
TATA,PUNCH,Punch Adventure S CNG AMT,Idle Start-Stop System,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Follow Me Home Headlamps,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Voice assisted sunroof,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Drive Mode Types,ECO | CITY
TATA,PUNCH,Punch Adventure S CNG AMT,Power Windows,Front & Rear
TATA,PUNCH,Punch Adventure S CNG AMT,Tachometer,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Leather Wrapped Steering Wheel,NO
TATA,PUNCH,Punch Adventure S CNG AMT,Leather wrap gear-shift selector,NO
TATA,PUNCH,Punch Adventure S CNG AMT,Glove Box,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Digital Cluster,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Digital Cluster Size,4
TATA,PUNCH,Punch Adventure S CNG AMT,Rain Sensing Wiper,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Rear Window Wiper,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Rear Window Washer,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Rear Window Defogger,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Wheel Covers,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Alloy Wheels,NO
TATA,PUNCH,Punch Adventure S CNG AMT,Rear Spoiler,NO
TATA,PUNCH,Punch Adventure S CNG AMT,Outside Rear View Mirror Turn Indicators,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Integrated Antenna,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Cornering Foglamps,NO
TATA,PUNCH,Punch Adventure S CNG AMT,Roof Rails,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Automatic Headlamps,YES
