company,model,variant,feature_name,feature_details
HYUNDAI,VENUE,Venue HX 5,Driver Airbag,YES
HYUNDAI,VENUE,Venue HX 5,Passenger Airbag,YES
HYUNDAI,VENUE,Venue HX 5,Side Airbag,YES
HYUNDAI,VENUE,Venue HX 5,Side Airbag-Rear,NO
HYUNDAI,VENUE,Venue HX 5,Day & Night Rear View Mirror,YES
HYUNDAI,VENUE,Venue HX 5,Curtain Airbag,YES
HYUNDAI,VENUE,Venue HX 5,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,VENUE,Venue HX 5,Seat Belt Warning,YES
HYUNDAI,VENUE,Venue HX 5,Door Ajar Warning,YES
HYUNDAI,VENUE,Venue HX 5,Traction Control,NO
HYUNDAI,VENUE,Venue HX 5,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,VENUE,Venue HX 5,Engine Immobilizer,YES
HYUNDAI,VENUE,Venue HX 5,Electronic Stability Control (ESC),YES
HYUNDAI,VENUE,Venue HX 5,Rear Camera,With Guidedlines
HYUNDAI,VENUE,Venue HX 5,Speed Alert,YES
HYUNDAI,VENUE,Venue HX 5,Speed Sensing Auto Door Lock,YES
HYUNDAI,VENUE,Venue HX 5,ISOFIX Child Seat Mounts,YES
HYUNDAI,VENUE,Venue HX 5,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,VENUE,Venue HX 5,Blind Spot Camera,NO
HYUNDAI,VENUE,Venue HX 5,Hill Assist,YES
HYUNDAI,VENUE,Venue HX 5,Impact Sensing Auto Door Unlock,YES
HYUNDAI,VENUE,Venue HX 5,360 View Camera,NO
HYUNDAI,VENUE,Venue HX 5,Radio,YES
HYUNDAI,VENUE,Venue HX 5,Wireless Phone Charging,NO
HYUNDAI,VENUE,Venue HX 5,Bluetooth Connectivity,YES
HYUNDAI,VENUE,Venue HX 5,Touchscreen,YES
HYUNDAI,VENUE,Venue HX 5,Touchscreen Size,10.25 inch
HYUNDAI,VENUE,Venue HX 5,Android Auto,YES
HYUNDAI,VENUE,Venue HX 5,Apple CarPlay,YES
HYUNDAI,VENUE,Venue HX 5,No. of Speakers,4
HYUNDAI,VENUE,Venue HX 5,Usb Ports,YES
HYUNDAI,VENUE,Venue HX 5,Additional Features,Wireless Android Auto and Apple Carplay
HYUNDAI,VENUE,Venue HX 5,Speakers,Front & Rear
