company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos HTK Opt Diesel AT,Rear Seat Centre Arm Rest,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Rear AC Vents,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Lumbar Support,NO
KIA,SELTOS,Seltos HTK Opt Diesel AT,Cruise Control,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Parking Sensors,Front & Rear
KIA,SELTOS,Seltos HTK Opt Diesel AT,Foldable Rear Seat,60:40 Split
KIA,SELTOS,Seltos HTK Opt Diesel AT,KeyLess Entry,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Engine Start/Stop Button,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Paddle Shifters,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,USB Charger,Front & Rear
KIA,SELTOS,Seltos HTK Opt Diesel AT,Central Console Armrest,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Tailgate Ajar Warning,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Drive Modes,3
KIA,SELTOS,Seltos HTK Opt Diesel AT,Rear Window Sunblind,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Additional Features,Sunglass Holder
KIA,SELTOS,Seltos HTK Opt Diesel AT,Drive Mode Types,ECO | NORMAL | SPORTS
KIA,SELTOS,Seltos HTK Opt Diesel AT,Power Windows,Front & Rear
KIA,SELTOS,Seltos HTK Opt Diesel AT,Cup Holders,Front & Rear
KIA,SELTOS,Seltos HTK Opt Diesel AT,Tachometer,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Leather Wrapped Steering Wheel,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Glove Box,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Additional Features,Rear Parcel Shelf
KIA,SELTOS,Seltos HTK Opt Diesel AT,Digital Cluster,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Digital Cluster Size,4.2
KIA,SELTOS,Seltos HTK Opt Diesel AT,Upholstery,Leatherette
KIA,SELTOS,Seltos HTK Opt Diesel AT,Rear Window Wiper,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Rear Window Defogger,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Wheel Covers,NO
KIA,SELTOS,Seltos HTK Opt Diesel AT,Alloy Wheels,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Rear Spoiler,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Outside Rear View Mirror Turn Indicators,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Integrated Antenna,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Projector Headlamps,NO
KIA,SELTOS,Seltos HTK Opt Diesel AT,Roof Rails,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Automatic Headlamps,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Fog Lights,NO
KIA,SELTOS,Seltos HTK Opt Diesel AT,Antenna,Shark Fin
KIA,SELTOS,Seltos HTK Opt Diesel AT,Sunroof,Panoramic
KIA,SELTOS,Seltos HTK Opt Diesel AT,Outside Rear View Mirror (ORVM),Powered & Folding
KIA,SELTOS,Seltos HTK Opt Diesel AT,Tyre Size,215/60 R17
KIA,SELTOS,Seltos HTK Opt Diesel AT,Tyre Type,Radial Tubeless
KIA,SELTOS,Seltos HTK Opt Diesel AT,LED DRLs,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,LED Headlamps,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,LED Taillights,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,LED Fog Lamps,NO
KIA,SELTOS,Seltos HTK Opt Diesel AT,Anti-lock Braking System (ABS),YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Brake Assist,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Central Locking,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Child Safety Locks,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,No. of Airbags,6
KIA,SELTOS,Seltos HTK Opt Diesel AT,Driver Airbag,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Passenger Airbag,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Side Airbag,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Day & Night Rear View Mirror,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Curtain Airbag,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Electronic Brakeforce Distribution (EBD),YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Seat Belt Warning,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Door Ajar Warning,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Traction Control,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Engine Immobilizer,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos HTK Opt Diesel AT,Anti-Pinch Power Windows,Driver's Window
KIA,SELTOS,Seltos HTK Opt Diesel AT,Speed Alert,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos HTK Opt Diesel AT,Hill Descent Control,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Hill Assist,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,360 View Camera,NO
KIA,SELTOS,Seltos HTK Opt Diesel AT,Radio,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Wireless Phone Charging,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Touchscreen,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Touchscreen Size,10.25 inch
KIA,SELTOS,Seltos HTK Opt Diesel AT,Android Auto,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Apple CarPlay,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,No. of Speakers,6
KIA,SELTOS,Seltos HTK Opt Diesel AT,Usb Ports,YES
KIA,SELTOS,Seltos HTK Opt Diesel AT,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos HTK Opt Diesel AT,Speakers,Front & Rear
