company,model,variant,feature_name,feature_details
MARUTI,XL6,XL6 Zeta,Engine Type,K15C Smart Hybrid
MARUTI,XL6,XL6 Zeta,Displacement,1462 cc
MARUTI,XL6,XL6 Zeta,Max Power,101.64bhp@6000rpm
MARUTI,XL6,XL6 Zeta,Max Torque,136.8Nm@4400rpm
MARUTI,XL6,XL6 Zeta,No. of Cylinders,4
MARUTI,XL6,XL6 Zeta,Valves Per Cylinder,4
MARUTI,XL6,XL6 Zeta,Transmission Type,Manual
MARUTI,XL6,XL6 Zeta,Gearbox,5-Speed
MARUTI,XL6,XL6 Zeta,Drive Type,FWD
MARUTI,XL6,XL6 Zeta,Fuel Type,Petrol
MARUTI,XL6,XL6 Zeta,Petrol Mileage ARAI,20.97 kmpl
MARUTI,XL6,XL6 Zeta,Petrol Fuel Tank Capacity,45 Litres
MARUTI,XL6,XL6 Zeta,Emission Norm Compliance,BS VI 2.0
MARUTI,XL6,XL6 Zeta,Top Speed,170 kmph
MARUTI,XL6,XL6 Zeta,Front Suspension,MacPherson Strut suspension
MARUTI,XL6,XL6 Zeta,Rear Suspension,Rear twist beam
MARUTI,XL6,XL6 Zeta,Steering Column,Tilt and Telescopic
MARUTI,XL6,XL6 Zeta,Turning Radius,5.2 m
MARUTI,XL6,XL6 Zeta,Front Brake Type,Disc
MARUTI,XL6,XL6 Zeta,Rear Brake Type,Drum
MARUTI,XL6,XL6 Zeta,Alloy Wheel Size Front,16 Inch
MARUTI,XL6,XL6 Zeta,Alloy Wheel Size Rear,16 Inch
MARUTI,XL6,XL6 Zeta,Length,4445 mm
MARUTI,XL6,XL6 Zeta,Width,1775 mm
MARUTI,XL6,XL6 Zeta,Height,1755 mm
MARUTI,XL6,XL6 Zeta,Boot Space,209 Litres
MARUTI,XL6,XL6 Zeta,Seating Capacity,6
MARUTI,XL6,XL6 Zeta,Wheel Base,2740 mm
MARUTI,XL6,XL6 Zeta,Kerb Weight,1200 kg
MARUTI,XL6,XL6 Zeta,Gross Weight,1740 kg
MARUTI,XL6,XL6 Zeta,No. of Doors,5
MARUTI,XL6,XL6 Zeta,Power Steering,YES
MARUTI,XL6,XL6 Zeta,Air Conditioner,YES
MARUTI,XL6,XL6 Zeta,Heater,YES
MARUTI,XL6,XL6 Zeta,Height Adjustable Driver Seat,YES
MARUTI,XL6,XL6 Zeta,Ventilated Seats,NO
MARUTI,XL6,XL6 Zeta,Automatic Climate Control,YES
MARUTI,XL6,XL6 Zeta,Accessory Power Outlet,YES
MARUTI,XL6,XL6 Zeta,Vanity Mirror,NO
MARUTI,XL6,XL6 Zeta,Rear Reading Lamp,YES
MARUTI,XL6,XL6 Zeta,Rear Seat Centre Arm Rest,YES
MARUTI,XL6,XL6 Zeta,Height Adjustable Front Seat Belts,YES
MARUTI,XL6,XL6 Zeta,Rear AC Vents,YES
MARUTI,XL6,XL6 Zeta,Cruise Control,YES
MARUTI,XL6,XL6 Zeta,Parking Sensors,Rear
MARUTI,XL6,XL6 Zeta,Real-Time Vehicle Tracking,YES
MARUTI,XL6,XL6 Zeta,Foldable Rear Seat,3rd Row 50:50 Split
