company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Outside Rear View Mirror Turn Indicators,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Integrated Antenna,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Cornering Foglamps,NO
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Roof Rails,NO
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Automatic Headlamps,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Fog Lights,NO
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Antenna,Shark Fin
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Sunroof,Single Pane
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Tyre Size,215/60 R16
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Creative Plus S Dark Diesel,LED DRLs,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,LED Headlamps,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,LED Taillights,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,LED Fog Lamps,NO
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Central Locking,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Child Safety Locks,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,No. of Airbags,6
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Driver Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Passenger Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Side Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Side Airbag-Rear,NO
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Curtain Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Seat Belt Warning,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Door Ajar Warning,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Tyre Pressure Monitoring System (TPMS),NO
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Engine Immobilizer,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Speed Alert,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,360 View Camera,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Radio,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Wireless Phone Charging,NO
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Touchscreen,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Android Auto,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Apple CarPlay,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,No. of Speakers,4
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Usb Ports,YES
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,NEXON,Nexon Creative Plus S Dark Diesel,Speakers,Front & Rear
