company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter SX Knight AMT,Engine Type,1.2 l Kappa
HYUNDAI,EXTER,Exter SX Knight AMT,Displacement,1197 cc
HYUNDAI,EXTER,Exter SX Knight AMT,Max Power,81.8bhp@6000rpm
HYUNDAI,EXTER,Exter SX Knight AMT,Max Torque,113.8Nm@4000rpm
HYUNDAI,EXTER,Exter SX Knight AMT,No. of Cylinders,4
HYUNDAI,EXTER,Exter SX Knight AMT,Valves Per Cylinder,4
HYUNDAI,EXTER,Exter SX Knight AMT,Transmission Type,Automatic
HYUNDAI,EXTER,Exter SX Knight AMT,Gearbox,5 Speed AMT
HYUNDAI,EXTER,Exter SX Knight AMT,Drive Type,FWD
HYUNDAI,EXTER,Exter SX Knight AMT,Fuel Type,Petrol
HYUNDAI,EXTER,Exter SX Knight AMT,Petrol Mileage ARAI,19.2 kmpl
HYUNDAI,EXTER,Exter SX Knight AMT,Petrol Fuel Tank Capacity,37 Litres
HYUNDAI,EXTER,Exter SX Knight AMT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,EXTER,Exter SX Knight AMT,Front Suspension,MacPherson Strut suspension
HYUNDAI,EXTER,Exter SX Knight AMT,Rear Suspension,Rear twist beam
HYUNDAI,EXTER,Exter SX Knight AMT,Shock Absorbers Type,Gas Type
HYUNDAI,EXTER,Exter SX Knight AMT,Steering Type,Electric
HYUNDAI,EXTER,Exter SX Knight AMT,Steering Column,Tilt
HYUNDAI,EXTER,Exter SX Knight AMT,Front Brake Type,Disc
HYUNDAI,EXTER,Exter SX Knight AMT,Rear Brake Type,Drum
HYUNDAI,EXTER,Exter SX Knight AMT,Length,3815 mm
HYUNDAI,EXTER,Exter SX Knight AMT,Width,1710 mm
HYUNDAI,EXTER,Exter SX Knight AMT,Height,1631 mm
HYUNDAI,EXTER,Exter SX Knight AMT,Seating Capacity,5
HYUNDAI,EXTER,Exter SX Knight AMT,Wheel Base,2450 mm
HYUNDAI,EXTER,Exter SX Knight AMT,No. of Doors,5
HYUNDAI,EXTER,Exter SX Knight AMT,Reported Boot Space,391 Litres
HYUNDAI,EXTER,Exter SX Knight AMT,Power Steering,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Air Conditioner,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Heater,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Height Adjustable Driver Seat,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Automatic Climate Control,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Accessory Power Outlet,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Trunk Light,NO
HYUNDAI,EXTER,Exter SX Knight AMT,Vanity Mirror,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Rear Reading Lamp,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Rear Seat Headrest,Adjustable
HYUNDAI,EXTER,Exter SX Knight AMT,Rear AC Vents,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Cruise Control,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Parking Sensors,Rear
HYUNDAI,EXTER,Exter SX Knight AMT,Foldable Rear Seat,Bench Folding
HYUNDAI,EXTER,Exter SX Knight AMT,KeyLess Entry,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Engine Start/Stop Button,NO
HYUNDAI,EXTER,Exter SX Knight AMT,Cooled Glovebox,NO
HYUNDAI,EXTER,Exter SX Knight AMT,Voice Commands,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Paddle Shifters,YES
HYUNDAI,EXTER,Exter SX Knight AMT,USB Charger,Front
HYUNDAI,EXTER,Exter SX Knight AMT,Tailgate Ajar Warning,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Luggage Hook & Net,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Idle Start-Stop System,YES
HYUNDAI,EXTER,Exter SX Knight AMT,Automatic Headlamps,NO
