company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter S Plus,Seat Belt Warning,YES
HYUNDAI,EXTER,Exter S Plus,Door Ajar Warning,YES
HYUNDAI,EXTER,Exter S Plus,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,EXTER,Exter S Plus,Engine Immobilizer,YES
HYUNDAI,EXTER,Exter S Plus,Electronic Stability Control (ESC),YES
HYUNDAI,EXTER,Exter S Plus,Rear Camera,NO
HYUNDAI,EXTER,Exter S Plus,Anti-Theft Device,YES
HYUNDAI,EXTER,Exter S Plus,Speed Alert,YES
HYUNDAI,EXTER,Exter S Plus,Speed Sensing Auto Door Lock,YES
HYUNDAI,EXTER,Exter S Plus,ISOFIX Child Seat Mounts,YES
HYUNDAI,EXTER,Exter S Plus,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,EXTER,Exter S Plus,Hill Assist,YES
HYUNDAI,EXTER,Exter S Plus,Impact Sensing Auto Door Unlock,YES
HYUNDAI,EXTER,Exter S Plus,Radio,YES
HYUNDAI,EXTER,Exter S Plus,Wireless Phone Charging,NO
HYUNDAI,EXTER,Exter S Plus,Bluetooth Connectivity,YES
HYUNDAI,EXTER,Exter S Plus,Touchscreen,YES
HYUNDAI,EXTER,Exter S Plus,Touchscreen Size,8 inch
HYUNDAI,EXTER,Exter S Plus,Connectivity,"Android Auto, Apple CarPlay"
HYUNDAI,EXTER,Exter S Plus,Android Auto,YES
HYUNDAI,EXTER,Exter S Plus,Apple CarPlay,YES
HYUNDAI,EXTER,Exter S Plus,Usb Ports,YES
HYUNDAI,EXTER,Exter S Plus,Inbuilt Apps,NO
HYUNDAI,EXTER,Exter S Plus,Speakers,Front & Rear
