company,model,variant,feature_name,feature_details
MARUTI,XL6,XL6 Alpha AT,Door Ajar Warning,YES
MARUTI,XL6,XL6 Alpha AT,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,XL6,XL6 Alpha AT,Engine Immobilizer,YES
MARUTI,XL6,XL6 Alpha AT,Anti-Theft Device,YES
MARUTI,XL6,XL6 Alpha AT,Speed Alert,YES
MARUTI,XL6,XL6 Alpha AT,Speed Sensing Auto Door Lock,YES
MARUTI,XL6,XL6 Alpha AT,ISOFIX Child Seat Mounts,YES
MARUTI,XL6,XL6 Alpha AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,XL6,XL6 Alpha AT,360 View Camera,YES
MARUTI,XL6,XL6 Alpha AT,Radio,YES
MARUTI,XL6,XL6 Alpha AT,Integrated 2DIN Audio,YES
MARUTI,XL6,XL6 Alpha AT,Bluetooth Connectivity,YES
MARUTI,XL6,XL6 Alpha AT,Touchscreen,YES
MARUTI,XL6,XL6 Alpha AT,Touchscreen Size,7 inch
MARUTI,XL6,XL6 Alpha AT,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,XL6,XL6 Alpha AT,Android Auto,YES
MARUTI,XL6,XL6 Alpha AT,Apple CarPlay,YES
MARUTI,XL6,XL6 Alpha AT,No. of Speakers,4
MARUTI,XL6,XL6 Alpha AT,Usb Ports,YES
MARUTI,XL6,XL6 Alpha AT,Tweeters,2
MARUTI,XL6,XL6 Alpha AT,Additional Features,"Wireless, Android Auto, Apple CarPlay"
MARUTI,XL6,XL6 Alpha AT,Speakers,Front & Rear
