company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos X-Line A iVT,Child Safety Locks,YES
KIA,SELTOS,Seltos X-Line A iVT,No. of Airbags,6
KIA,SELTOS,Seltos X-Line A iVT,Driver Airbag,YES
KIA,SELTOS,Seltos X-Line A iVT,Passenger Airbag,YES
KIA,SELTOS,Seltos X-Line A iVT,Side Airbag,YES
KIA,SELTOS,Seltos X-Line A iVT,Day & Night Rear View Mirror,YES
KIA,SELTOS,Seltos X-Line A iVT,Curtain Airbag,YES
KIA,SELTOS,Seltos X-Line A iVT,Electronic Brakeforce Distribution (EBD),YES
KIA,SELTOS,Seltos X-Line A iVT,Seat Belt Warning,YES
KIA,SELTOS,Seltos X-Line A iVT,Door Ajar Warning,YES
KIA,SELTOS,Seltos X-Line A iVT,Traction Control,YES
KIA,SELTOS,Seltos X-Line A iVT,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos X-Line A iVT,Engine Immobilizer,YES
KIA,SELTOS,Seltos X-Line A iVT,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos X-Line A iVT,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos X-Line A iVT,Anti-Pinch Power Windows,Driver's Window
KIA,SELTOS,Seltos X-Line A iVT,Speed Alert,YES
KIA,SELTOS,Seltos X-Line A iVT,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos X-Line A iVT,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos X-Line A iVT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos X-Line A iVT,Hill Descent Control,YES
KIA,SELTOS,Seltos X-Line A iVT,Hill Assist,YES
KIA,SELTOS,Seltos X-Line A iVT,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos X-Line A iVT,360 View Camera,YES
KIA,SELTOS,Seltos X-Line A iVT,Radio,YES
KIA,SELTOS,Seltos X-Line A iVT,Wireless Phone Charging,YES
KIA,SELTOS,Seltos X-Line A iVT,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos X-Line A iVT,Touchscreen,YES
KIA,SELTOS,Seltos X-Line A iVT,Touchscreen Size,12.3 inch
KIA,SELTOS,Seltos X-Line A iVT,Android Auto,YES
KIA,SELTOS,Seltos X-Line A iVT,Apple CarPlay,YES
KIA,SELTOS,Seltos X-Line A iVT,No. of Speakers,8
KIA,SELTOS,Seltos X-Line A iVT,Usb Ports,YES
KIA,SELTOS,Seltos X-Line A iVT,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos X-Line A iVT,Speakers,Front & Rear
