company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Alloy Wheel Size Front,17 Inch
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Alloy Wheel Size Rear,17 Inch
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,City driveability (20-80kmph),8.48 s
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Braking (80-0 kmph),29.41 s
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Length,4345 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Width,1795 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Height,1645 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Boot Space,373 Litres
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Seating Capacity,5
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Ground Clearance Unladen,210 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Wheel Base,2600 mm
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Kerb Weight,1185-1210 kg
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Gross Weight,1670 kg
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,No. of Doors,5
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Power Steering,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Air Conditioner,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Heater,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Height Adjustable Driver Seat,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Ventilated Seats,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Automatic Climate Control,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Accessory Power Outlet,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Trunk Light,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Vanity Mirror,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Rear Reading Lamp,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Adjustable Headrest,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Rear Seat Centre Arm Rest,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Height Adjustable Front Seat Belts,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Rear AC Vents,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Cruise Control,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Parking Sensors,Rear
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Real-Time Vehicle Tracking,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Foldable Rear Seat,60:40 Split
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,KeyLess Entry,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Engine Start/Stop Button,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Voice Commands,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Paddle Shifters,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,USB Charger,Rear
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Central Console Armrest,With Storage
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Gear Shift Indicator,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Glove Box light,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Idle Start-Stop System,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Automatic Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Follow Me Home Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Additional Features,Sunglass Holder
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Tachometer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Glove Box,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Digital Odometer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Dual Tone Dashboard,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Digital Cluster,Semi
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Digital Cluster Size,7
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Upholstery,Leatherette
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Adjustable Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Rear Window Wiper,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Rear Window Washer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Wheel Covers,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Alloy Wheels,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Rear Spoiler,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Outside Rear View Mirror Turn Indicators,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Integrated Antenna,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Projector Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Halogen Headlamps,NO
