company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Automatic Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Follow Me Home Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Additional Features,Sunglass Holder
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Tachometer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Glove Box,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Digital Odometer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Dual Tone Dashboard,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Digital Cluster,Semi
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Digital Cluster Size,7
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Upholstery,Leatherette
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Adjustable Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Rear Window Wiper,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Rear Window Washer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Wheel Covers,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Alloy Wheels,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Rear Spoiler,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Outside Rear View Mirror Turn Indicators,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Integrated Antenna,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Projector Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Halogen Headlamps,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Roof Rails,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Antenna,Shark Fin
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Sunroof,Panoramic
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Boot Opening,Manual
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Puddle Lamps,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Outside Rear View Mirror (ORVM),Powered & Folding
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Tyre Size,215/60 R17
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Tyre Type,"Tubeless, Radial"
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,LED DRLs,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,LED Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,LED Taillights,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Anti-lock Braking System (ABS),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Brake Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Central Locking,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Child Safety Locks,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Anti-Theft Alarm,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,No. of Airbags,6
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Driver Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Passenger Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Side Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Side Airbag-Rear,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Day & Night Rear View Mirror,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Curtain Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Electronic Brakeforce Distribution (EBD),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Seat Belt Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Door Ajar Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Engine Immobilizer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Electronic Stability Control (ESC),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Rear Camera,With Guidedlines
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Anti-Theft Device,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Speed Alert,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Speed Sensing Auto Door Lock,YES
