company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Foldable Rear Seat,60:40 Split
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,KeyLess Entry,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Engine Start/Stop Button,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Cooled Glovebox,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Voice Commands,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Paddle Shifters,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,USB Charger,Front & Rear
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Central Console Armrest,With Storage
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Hands-Free Tailgate,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Idle Start-Stop System,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Rear Window Sunblind,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Automatic Headlamps,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Follow Me Home Headlamps,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Additional Features,Sunglass holder
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Voice assisted sunroof,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Drive Mode Types,NA
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Power Windows,Front & Rear
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Tachometer,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Glove Box,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Digital Odometer,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Dual Tone Dashboard,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Additional Features,Rear parcel tray
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Digital Cluster,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Upholstery,Fabric
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Rear Window Wiper,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Rear Window Washer,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Rear Window Defogger,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Wheel Covers,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Alloy Wheels,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Rear Spoiler,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Integrated Antenna,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Projector Headlamps,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Roof Rails,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Antenna,Shark Fin
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Sunroof,Panoramic
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Boot Opening,Electronic
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Puddle Lamps,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Outside Rear View Mirror (ORVM),Powered & Folding
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Tyre Size,215 / 55 R18
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Tyre Type,Radial Tubeless
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,LED DRLs,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,LED Headlamps,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,LED Taillights,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Anti-lock Braking System (ABS),YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Central Locking,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Child Safety Locks,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Anti-Theft Alarm,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,No. of Airbags,6
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Driver Airbag,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Passenger Airbag,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Side Airbag,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Side Airbag-Rear,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Day & Night Rear View Mirror,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Curtain Airbag,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Seat Belt Warning,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Door Ajar Warning,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Traction Control,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Engine Immobilizer,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Electronic Stability Control (ESC),YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Rear Camera,With Guidedlines
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Anti-Theft Device,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Speed Alert,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Speed Sensing Auto Door Lock,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Knee Airbags,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,ISOFIX Child Seat Mounts,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Hill Assist,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Impact Sensing Auto Door Unlock,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,360 View Camera,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Radio,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Integrated 2DIN Audio,YES
