company,model,variant,feature_name,feature_details
KIA,SONET,Sonet HTK (O) Diesel,Engine Type,1.5L CRDi VGT
KIA,SONET,Sonet HTK (O) Diesel,Displacement,1493 cc
KIA,SONET,Sonet HTK (O) Diesel,Max Power,114bhp@4000rpm
KIA,SONET,Sonet HTK (O) Diesel,Max Torque,250Nm@1500-2750rpm
KIA,SONET,Sonet HTK (O) Diesel,No. of Cylinders,4
KIA,SONET,Sonet HTK (O) Diesel,Valves Per Cylinder,4
KIA,SONET,Sonet HTK (O) Diesel,Fuel Supply System,CRDi
KIA,SONET,Sonet HTK (O) Diesel,Turbo Charger,YES
KIA,SONET,Sonet HTK (O) Diesel,Transmission Type,Manual
KIA,SONET,Sonet HTK (O) Diesel,Gearbox,6-Speed
KIA,SONET,Sonet HTK (O) Diesel,Drive Type,FWD
KIA,SONET,Sonet HTK (O) Diesel,Fuel Type,Diesel
KIA,SONET,Sonet HTK (O) Diesel,Diesel Mileage ARAI,24.1 kmpl
KIA,SONET,Sonet HTK (O) Diesel,Diesel Fuel Tank Capacity,45 Litres
KIA,SONET,Sonet HTK (O) Diesel,Emission Norm Compliance,BS VI 2.0
KIA,SONET,Sonet HTK (O) Diesel,Front Suspension,MacPherson Strut suspension
KIA,SONET,Sonet HTK (O) Diesel,Rear Suspension,Rear twist beam
KIA,SONET,Sonet HTK (O) Diesel,Steering Type,Electric
KIA,SONET,Sonet HTK (O) Diesel,Steering Column,Tilt
KIA,SONET,Sonet HTK (O) Diesel,Front Brake Type,Disc
KIA,SONET,Sonet HTK (O) Diesel,Rear Brake Type,Drum
KIA,SONET,Sonet HTK (O) Diesel,Length,3995 mm
KIA,SONET,Sonet HTK (O) Diesel,Width,1790 mm
KIA,SONET,Sonet HTK (O) Diesel,Height,1642 mm
KIA,SONET,Sonet HTK (O) Diesel,Boot Space,385 Litres
KIA,SONET,Sonet HTK (O) Diesel,Seating Capacity,5
KIA,SONET,Sonet HTK (O) Diesel,Wheel Base,2500 mm
KIA,SONET,Sonet HTK (O) Diesel,No. of Doors,5
KIA,SONET,Sonet HTK (O) Diesel,Power Steering,YES
KIA,SONET,Sonet HTK (O) Diesel,Air Conditioner,YES
KIA,SONET,Sonet HTK (O) Diesel,Heater,YES
KIA,SONET,Sonet HTK (O) Diesel,Adjustable Steering,Height only
KIA,SONET,Sonet HTK (O) Diesel,Height Adjustable Driver Seat,YES
KIA,SONET,Sonet HTK (O) Diesel,Ventilated Seats,NO
KIA,SONET,Sonet HTK (O) Diesel,Electric Adjustable Seats,NO
KIA,SONET,Sonet HTK (O) Diesel,Automatic Climate Control,YES
KIA,SONET,Sonet HTK (O) Diesel,Air Quality Control,NO
KIA,SONET,Sonet HTK (O) Diesel,Accessory Power Outlet,YES
KIA,SONET,Sonet HTK (O) Diesel,Vanity Mirror,YES
KIA,SONET,Sonet HTK (O) Diesel,Rear Reading Lamp,YES
KIA,SONET,Sonet HTK (O) Diesel,Rear Seat Headrest,Integrated
KIA,SONET,Sonet HTK (O) Diesel,Adjustable Headrest,YES
KIA,SONET,Sonet HTK (O) Diesel,Rear Seat Centre Arm Rest,NO
KIA,SONET,Sonet HTK (O) Diesel,Rear AC Vents,YES
KIA,SONET,Sonet HTK (O) Diesel,Active noise cancellation,NO
KIA,SONET,Sonet HTK (O) Diesel,Cruise Control,NO
KIA,SONET,Sonet HTK (O) Diesel,Parking Sensors,Front & Rear
KIA,SONET,Sonet HTK (O) Diesel,Real-Time Vehicle Tracking,NO
KIA,SONET,Sonet HTK (O) Diesel,Foldable Rear Seat,Bench Folding
KIA,SONET,Sonet HTK (O) Diesel,KeyLess Entry,YES
KIA,SONET,Sonet HTK (O) Diesel,Engine Start/Stop Button,NO
KIA,SONET,Sonet HTK (O) Diesel,Voice Commands,YES
KIA,SONET,Sonet HTK (O) Diesel,Paddle Shifters,NO
KIA,SONET,Sonet HTK (O) Diesel,USB Charger,Front & Rear
KIA,SONET,Sonet HTK (O) Diesel,Central Console Armrest,With Storage
KIA,SONET,Sonet HTK (O) Diesel,Tailgate Ajar Warning,YES
KIA,SONET,Sonet HTK (O) Diesel,Hands-Free Tailgate,NO
KIA,SONET,Sonet HTK (O) Diesel,Gear Shift Indicator,YES
KIA,SONET,Sonet HTK (O) Diesel,Luggage Hook & Net,YES
KIA,SONET,Sonet HTK (O) Diesel,Battery Saver,YES
KIA,SONET,Sonet HTK (O) Diesel,Drive Modes,NO
KIA,SONET,Sonet HTK (O) Diesel,Idle Start-Stop System,YES
KIA,SONET,Sonet HTK (O) Diesel,Rear Window Sunblind,YES
KIA,SONET,Sonet HTK (O) Diesel,Automatic Headlamps,YES
KIA,SONET,Sonet HTK (O) Diesel,Follow Me Home Headlamps,YES
KIA,SONET,Sonet HTK (O) Diesel,Additional Features,Sunglass Holder
KIA,SONET,Sonet HTK (O) Diesel,Drive Mode Types,NO
KIA,SONET,Sonet HTK (O) Diesel,Power Windows,Front & Rear
KIA,SONET,Sonet HTK (O) Diesel,Cup Holders,Front Only
KIA,SONET,Sonet HTK (O) Diesel,Tachometer,YES
KIA,SONET,Sonet HTK (O) Diesel,Leather Wrapped Steering Wheel,NO
KIA,SONET,Sonet HTK (O) Diesel,Leather wrap gear-shift selector,NO
KIA,SONET,Sonet HTK (O) Diesel,Glove Box,YES
KIA,SONET,Sonet HTK (O) Diesel,Cigarette Lighter,NO
KIA,SONET,Sonet HTK (O) Diesel,Folding Table in The Rear,NO
KIA,SONET,Sonet HTK (O) Diesel,Dual Tone Dashboard,NO
KIA,SONET,Sonet HTK (O) Diesel,Digital Cluster,YES
KIA,SONET,Sonet HTK (O) Diesel,Digital Cluster Size,4.2
KIA,SONET,Sonet HTK (O) Diesel,Upholstery,Leatherette
KIA,SONET,Sonet HTK (O) Diesel,Adjustable Headlamps,YES
KIA,SONET,Sonet HTK (O) Diesel,Headlamp Washers,NO
KIA,SONET,Sonet HTK (O) Diesel,Rain Sensing Wiper,NO
KIA,SONET,Sonet HTK (O) Diesel,Rear Window Wiper,YES
KIA,SONET,Sonet HTK (O) Diesel,Rear Window Washer,YES
KIA,SONET,Sonet HTK (O) Diesel,Rear Window Defogger,YES
KIA,SONET,Sonet HTK (O) Diesel,Wheel Covers,YES
KIA,SONET,Sonet HTK (O) Diesel,Alloy Wheels,NO
KIA,SONET,Sonet HTK (O) Diesel,Tinted Glass,YES
KIA,SONET,Sonet HTK (O) Diesel,Rear Spoiler,NO
KIA,SONET,Sonet HTK (O) Diesel,Side Stepper,NO
KIA,SONET,Sonet HTK (O) Diesel,Outside Rear View Mirror Turn Indicators,NO
KIA,SONET,Sonet HTK (O) Diesel,Integrated Antenna,YES
KIA,SONET,Sonet HTK (O) Diesel,Chrome Grille,YES
KIA,SONET,Sonet HTK (O) Diesel,Smoke Headlamps,NO
KIA,SONET,Sonet HTK (O) Diesel,Roof Rails,YES
KIA,SONET,Sonet HTK (O) Diesel,Fog Lights,NO
KIA,SONET,Sonet HTK (O) Diesel,Antenna,Shark Fin
KIA,SONET,Sonet HTK (O) Diesel,Sunroof,Single Pane
KIA,SONET,Sonet HTK (O) Diesel,Boot Opening,Electronic
KIA,SONET,Sonet HTK (O) Diesel,Heated Outside Rear View Mirror,NO
KIA,SONET,Sonet HTK (O) Diesel,Outside Rear View Mirror (ORVM),Powered & Folding
KIA,SONET,Sonet HTK (O) Diesel,Tyre Size,215/60 R16
KIA,SONET,Sonet HTK (O) Diesel,Tyre Type,Radial Tubeless
KIA,SONET,Sonet HTK (O) Diesel,Wheel Size,16 Inch
KIA,SONET,Sonet HTK (O) Diesel,LED DRLs,YES
KIA,SONET,Sonet HTK (O) Diesel,LED Headlamps,NO
KIA,SONET,Sonet HTK (O) Diesel,LED Taillights,YES
KIA,SONET,Sonet HTK (O) Diesel,LED Fog Lamps,YES
KIA,SONET,Sonet HTK (O) Diesel,Anti-lock Braking System (ABS),YES
KIA,SONET,Sonet HTK (O) Diesel,Brake Assist,YES
KIA,SONET,Sonet HTK (O) Diesel,Central Locking,YES
KIA,SONET,Sonet HTK (O) Diesel,Child Safety Locks,YES
KIA,SONET,Sonet HTK (O) Diesel,Anti-Theft Alarm,YES
KIA,SONET,Sonet HTK (O) Diesel,No. of Airbags,6
KIA,SONET,Sonet HTK (O) Diesel,Driver Airbag,YES
KIA,SONET,Sonet HTK (O) Diesel,Passenger Airbag,YES
KIA,SONET,Sonet HTK (O) Diesel,Side Airbag,YES
KIA,SONET,Sonet HTK (O) Diesel,Side Airbag-Rear,NO
KIA,SONET,Sonet HTK (O) Diesel,Day & Night Rear View Mirror,YES
KIA,SONET,Sonet HTK (O) Diesel,Curtain Airbag,YES
KIA,SONET,Sonet HTK (O) Diesel,Electronic Brakeforce Distribution (EBD),YES
KIA,SONET,Sonet HTK (O) Diesel,Seat Belt Warning,YES
KIA,SONET,Sonet HTK (O) Diesel,Door Ajar Warning,YES
KIA,SONET,Sonet HTK (O) Diesel,Traction Control,NO
KIA,SONET,Sonet HTK (O) Diesel,Tyre Pressure Monitoring System (TPMS),YES
KIA,SONET,Sonet HTK (O) Diesel,Engine Immobilizer,YES
KIA,SONET,Sonet HTK (O) Diesel,Electronic Stability Control (ESC),YES
KIA,SONET,Sonet HTK (O) Diesel,Rear Camera,With Guidedlines
KIA,SONET,Sonet HTK (O) Diesel,Speed Alert,YES
KIA,SONET,Sonet HTK (O) Diesel,Speed Sensing Auto Door Lock,YES
KIA,SONET,Sonet HTK (O) Diesel,Knee Airbags,NO
KIA,SONET,Sonet HTK (O) Diesel,ISOFIX Child Seat Mounts,YES
KIA,SONET,Sonet HTK (O) Diesel,Heads-Up Display (HUD),NO
KIA,SONET,Sonet HTK (O) Diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SONET,Sonet HTK (O) Diesel,Hill Descent Control,YES
KIA,SONET,Sonet HTK (O) Diesel,Hill Assist,YES
KIA,SONET,Sonet HTK (O) Diesel,Impact Sensing Auto Door Unlock,YES
KIA,SONET,Sonet HTK (O) Diesel,360 View Camera,NO
KIA,SONET,Sonet HTK (O) Diesel,Radio,YES
KIA,SONET,Sonet HTK (O) Diesel,Wireless Phone Charging,NO
KIA,SONET,Sonet HTK (O) Diesel,Bluetooth Connectivity,YES
KIA,SONET,Sonet HTK (O) Diesel,Touchscreen,YES
KIA,SONET,Sonet HTK (O) Diesel,Touchscreen Size,8 inch
KIA,SONET,Sonet HTK (O) Diesel,Connectivity,"Android Auto, Apple CarPlay"
KIA,SONET,Sonet HTK (O) Diesel,Android Auto,YES
KIA,SONET,Sonet HTK (O) Diesel,Apple CarPlay,YES
KIA,SONET,Sonet HTK (O) Diesel,No. of Speakers,4
KIA,SONET,Sonet HTK (O) Diesel,Usb Ports,YES
KIA,SONET,Sonet HTK (O) Diesel,Tweeters,2
KIA,SONET,Sonet HTK (O) Diesel,Additional Features,Wireless Android Auto & Apple CarPlay
KIA,SONET,Sonet HTK (O) Diesel,Speakers,Front & Rear
