company,model,variant,feature_name,feature_details
TATA,PUNCH,Punch Accomplished CNG,No. of Airbags,6
TATA,PUNCH,Punch Accomplished CNG,Driver Airbag,YES
TATA,PUNCH,Punch Accomplished CNG,Passenger Airbag,YES
TATA,PUNCH,Punch Accomplished CNG,Side Airbag,YES
TATA,PUNCH,Punch Accomplished CNG,Day & Night Rear View Mirror,YES
TATA,PUNCH,Punch Accomplished CNG,Curtain Airbag,YES
TATA,PUNCH,Punch Accomplished CNG,Electronic Brakeforce Distribution (EBD),YES
TATA,PUNCH,Punch Accomplished CNG,Seat Belt Warning,YES
TATA,PUNCH,Punch Accomplished CNG,Door Ajar Warning,YES
TATA,PUNCH,Punch Accomplished CNG,Tyre Pressure Monitoring System (TPMS),YES
TATA,PUNCH,Punch Accomplished CNG,Engine Immobilizer,YES
TATA,PUNCH,Punch Accomplished CNG,Electronic Stability Control (ESC),YES
TATA,PUNCH,Punch Accomplished CNG,Rear Camera,With Guidedlines
TATA,PUNCH,Punch Accomplished CNG,Speed Alert,YES
TATA,PUNCH,Punch Accomplished CNG,Speed Sensing Auto Door Lock,YES
TATA,PUNCH,Punch Accomplished CNG,ISOFIX Child Seat Mounts,YES
TATA,PUNCH,Punch Accomplished CNG,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,PUNCH,Punch Accomplished CNG,Hill Descent Control,YES
TATA,PUNCH,Punch Accomplished CNG,Hill Assist,YES
TATA,PUNCH,Punch Accomplished CNG,360 View Camera,YES
TATA,PUNCH,Punch Accomplished CNG,Radio,YES
TATA,PUNCH,Punch Accomplished CNG,Wireless Phone Charging,NO
TATA,PUNCH,Punch Accomplished CNG,Bluetooth Connectivity,YES
TATA,PUNCH,Punch Accomplished CNG,Touchscreen,YES
TATA,PUNCH,Punch Accomplished CNG,Touchscreen Size,10.24 inch
TATA,PUNCH,Punch Accomplished CNG,Android Auto,YES
TATA,PUNCH,Punch Accomplished CNG,Apple CarPlay,YES
TATA,PUNCH,Punch Accomplished CNG,No. of Speakers,4
TATA,PUNCH,Punch Accomplished CNG,Usb Ports,YES
TATA,PUNCH,Punch Accomplished CNG,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,PUNCH,Punch Accomplished CNG,Speakers,Front & Rear
