company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter S Plus AMT,Engine Type,1.2 l Kappa
HYUNDAI,EXTER,Exter S Plus AMT,Displacement,1197 cc
HYUNDAI,EXTER,Exter S Plus AMT,Max Power,81.8bhp@6000rpm
HYUNDAI,EXTER,Exter S Plus AMT,Max Torque,113.8Nm@4000rpm
HYUNDAI,EXTER,Exter S Plus AMT,No. of Cylinders,4
HYUNDAI,EXTER,Exter S Plus AMT,Valves Per Cylinder,4
HYUNDAI,EXTER,Exter S Plus AMT,Transmission Type,Automatic
HYUNDAI,EXTER,Exter S Plus AMT,Gearbox,5 Speed AMT
HYUNDAI,EXTER,Exter S Plus AMT,Drive Type,FWD
HYUNDAI,EXTER,Exter S Plus AMT,Fuel Type,Petrol
HYUNDAI,EXTER,Exter S Plus AMT,Petrol Mileage ARAI,19.2 kmpl
HYUNDAI,EXTER,Exter S Plus AMT,Petrol Fuel Tank Capacity,37 Litres
HYUNDAI,EXTER,Exter S Plus AMT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,EXTER,Exter S Plus AMT,Front Suspension,MacPherson Strut suspension
HYUNDAI,EXTER,Exter S Plus AMT,Rear Suspension,Rear twist beam
HYUNDAI,EXTER,Exter S Plus AMT,Shock Absorbers Type,Gas Type
HYUNDAI,EXTER,Exter S Plus AMT,Steering Type,Electric
HYUNDAI,EXTER,Exter S Plus AMT,Steering Column,NO
HYUNDAI,EXTER,Exter S Plus AMT,Front Brake Type,Disc
HYUNDAI,EXTER,Exter S Plus AMT,Rear Brake Type,Drum
HYUNDAI,EXTER,Exter S Plus AMT,Length,3815 mm
HYUNDAI,EXTER,Exter S Plus AMT,Width,1710 mm
HYUNDAI,EXTER,Exter S Plus AMT,Height,1631 mm
HYUNDAI,EXTER,Exter S Plus AMT,Seating Capacity,5
HYUNDAI,EXTER,Exter S Plus AMT,Wheel Base,2450 mm
HYUNDAI,EXTER,Exter S Plus AMT,No. of Doors,5
HYUNDAI,EXTER,Exter S Plus AMT,Reported Boot Space,391 Litres
HYUNDAI,EXTER,Exter S Plus AMT,Power Steering,YES
HYUNDAI,EXTER,Exter S Plus AMT,Air Conditioner,YES
HYUNDAI,EXTER,Exter S Plus AMT,Heater,YES
HYUNDAI,EXTER,Exter S Plus AMT,Adjustable Steering,NO
HYUNDAI,EXTER,Exter S Plus AMT,Height Adjustable Driver Seat,YES
HYUNDAI,EXTER,Exter S Plus AMT,Automatic Climate Control,NO
HYUNDAI,EXTER,Exter S Plus AMT,Accessory Power Outlet,YES
HYUNDAI,EXTER,Exter S Plus AMT,Trunk Light,NO
HYUNDAI,EXTER,Exter S Plus AMT,Vanity Mirror,YES
HYUNDAI,EXTER,Exter S Plus AMT,Rear Reading Lamp,YES
HYUNDAI,EXTER,Exter S Plus AMT,Rear Seat Headrest,Adjustable
HYUNDAI,EXTER,Exter S Plus AMT,Rear AC Vents,YES
HYUNDAI,EXTER,Exter S Plus AMT,Cruise Control,NO
HYUNDAI,EXTER,Exter S Plus AMT,Parking Sensors,Rear
HYUNDAI,EXTER,Exter S Plus AMT,Foldable Rear Seat,Bench Folding
HYUNDAI,EXTER,Exter S Plus AMT,KeyLess Entry,YES
HYUNDAI,EXTER,Exter S Plus AMT,Engine Start/Stop Button,NO
HYUNDAI,EXTER,Exter S Plus AMT,Cooled Glovebox,NO
HYUNDAI,EXTER,Exter S Plus AMT,Voice Commands,YES
HYUNDAI,EXTER,Exter S Plus AMT,Paddle Shifters,NO
HYUNDAI,EXTER,Exter S Plus AMT,USB Charger,Front
HYUNDAI,EXTER,Exter S Plus AMT,Tailgate Ajar Warning,YES
HYUNDAI,EXTER,Exter S Plus AMT,Luggage Hook & Net,YES
HYUNDAI,EXTER,Exter S Plus AMT,Battery Saver,YES
HYUNDAI,EXTER,Exter S Plus AMT,Idle Start-Stop System,YES
HYUNDAI,EXTER,Exter S Plus AMT,Automatic Headlamps,NO
HYUNDAI,EXTER,Exter S Plus AMT,Follow Me Home Headlamps,YES
HYUNDAI,EXTER,Exter S Plus AMT,Additional Features,Rear parcel tray
HYUNDAI,EXTER,Exter S Plus AMT,Voice assisted sunroof,NO
HYUNDAI,EXTER,Exter S Plus AMT,Power Windows,Front & Rear
HYUNDAI,EXTER,Exter S Plus AMT,Tachometer,YES
HYUNDAI,EXTER,Exter S Plus AMT,Glove Box,YES
HYUNDAI,EXTER,Exter S Plus AMT,Digital Cluster,YES
HYUNDAI,EXTER,Exter S Plus AMT,Upholstery,Fabric
HYUNDAI,EXTER,Exter S Plus AMT,Adjustable Headlamps,YES
HYUNDAI,EXTER,Exter S Plus AMT,Rear Window Wiper,NO
HYUNDAI,EXTER,Exter S Plus AMT,Rear Window Washer,NO
HYUNDAI,EXTER,Exter S Plus AMT,Rear Window Defogger,NO
HYUNDAI,EXTER,Exter S Plus AMT,Wheel Covers,YES
HYUNDAI,EXTER,Exter S Plus AMT,Alloy Wheels,NO
HYUNDAI,EXTER,Exter S Plus AMT,Rear Spoiler,NO
HYUNDAI,EXTER,Exter S Plus AMT,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,EXTER,Exter S Plus AMT,Projector Headlamps,NO
HYUNDAI,EXTER,Exter S Plus AMT,Halogen Headlamps,YES
HYUNDAI,EXTER,Exter S Plus AMT,Roof Rails,NO
HYUNDAI,EXTER,Exter S Plus AMT,Antenna,Micro pole
HYUNDAI,EXTER,Exter S Plus AMT,Sunroof,Single Pane
HYUNDAI,EXTER,Exter S Plus AMT,Boot Opening,Electronic
HYUNDAI,EXTER,Exter S Plus AMT,Outside Rear View Mirror (ORVM),Powered & Folding
HYUNDAI,EXTER,Exter S Plus AMT,Tyre Size,165/70 R14
HYUNDAI,EXTER,Exter S Plus AMT,Tyre Type,Radial Tubeless
HYUNDAI,EXTER,Exter S Plus AMT,Wheel Size,14 Inch
HYUNDAI,EXTER,Exter S Plus AMT,LED DRLs,YES
HYUNDAI,EXTER,Exter S Plus AMT,LED Taillights,YES
HYUNDAI,EXTER,Exter S Plus AMT,Anti-lock Braking System (ABS),YES
HYUNDAI,EXTER,Exter S Plus AMT,Central Locking,YES
HYUNDAI,EXTER,Exter S Plus AMT,Child Safety Locks,YES
HYUNDAI,EXTER,Exter S Plus AMT,Anti-Theft Alarm,YES
HYUNDAI,EXTER,Exter S Plus AMT,No. of Airbags,6
HYUNDAI,EXTER,Exter S Plus AMT,Driver Airbag,YES
