company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos GTX Diesel AT,Central Console Armrest,YES
KIA,SELTOS,Seltos GTX Diesel AT,Tailgate Ajar Warning,YES
KIA,SELTOS,Seltos GTX Diesel AT,Drive Modes,3
KIA,SELTOS,Seltos GTX Diesel AT,Rear Window Sunblind,YES
KIA,SELTOS,Seltos GTX Diesel AT,Additional Features,Sunglass Holder
KIA,SELTOS,Seltos GTX Diesel AT,Drive Mode Types,ECO | NORMAL | SPORTS
KIA,SELTOS,Seltos GTX Diesel AT,Power Windows,Front & Rear
KIA,SELTOS,Seltos GTX Diesel AT,Cup Holders,Front & Rear
KIA,SELTOS,Seltos GTX Diesel AT,Tachometer,YES
KIA,SELTOS,Seltos GTX Diesel AT,Leather Wrapped Steering Wheel,YES
KIA,SELTOS,Seltos GTX Diesel AT,Glove Box,YES
KIA,SELTOS,Seltos GTX Diesel AT,Lighting,Ambient light
KIA,SELTOS,Seltos GTX Diesel AT,Additional Features,Rear Parcel Shelf
KIA,SELTOS,Seltos GTX Diesel AT,Digital Cluster,YES
KIA,SELTOS,Seltos GTX Diesel AT,Digital Cluster Size,4.2
KIA,SELTOS,Seltos GTX Diesel AT,Upholstery,Leatherette
KIA,SELTOS,Seltos GTX Diesel AT,Ambient Light Colour (numbers),64
KIA,SELTOS,Seltos GTX Diesel AT,Rear Window Wiper,YES
KIA,SELTOS,Seltos GTX Diesel AT,Rear Window Defogger,YES
KIA,SELTOS,Seltos GTX Diesel AT,Wheel Covers,NO
KIA,SELTOS,Seltos GTX Diesel AT,Alloy Wheels,YES
KIA,SELTOS,Seltos GTX Diesel AT,Rear Spoiler,YES
KIA,SELTOS,Seltos GTX Diesel AT,Outside Rear View Mirror Turn Indicators,YES
KIA,SELTOS,Seltos GTX Diesel AT,Integrated Antenna,YES
KIA,SELTOS,Seltos GTX Diesel AT,Projector Headlamps,YES
KIA,SELTOS,Seltos GTX Diesel AT,Roof Rails,YES
KIA,SELTOS,Seltos GTX Diesel AT,Automatic Headlamps,YES
KIA,SELTOS,Seltos GTX Diesel AT,Fog Lights,Front
KIA,SELTOS,Seltos GTX Diesel AT,Antenna,Shark Fin
KIA,SELTOS,Seltos GTX Diesel AT,Sunroof,Panoramic
KIA,SELTOS,Seltos GTX Diesel AT,Outside Rear View Mirror (ORVM),Powered & Folding
KIA,SELTOS,Seltos GTX Diesel AT,Tyre Size,215/55 R18
KIA,SELTOS,Seltos GTX Diesel AT,Tyre Type,Radial Tubeless
KIA,SELTOS,Seltos GTX Diesel AT,LED DRLs,YES
KIA,SELTOS,Seltos GTX Diesel AT,LED Headlamps,YES
KIA,SELTOS,Seltos GTX Diesel AT,LED Taillights,YES
KIA,SELTOS,Seltos GTX Diesel AT,LED Fog Lamps,YES
